103828544,1287962,86,143
103795878,1313335,29,132
103798576,1285584,60,138
103835242,1314275,83,136
103850383,1312933,22,105
103801126,1326803,30,104
103816645,1316126,117,121
103819124,1291478,33,142
103792792,1295806,74,77
103848217,1292927,7,118
103796313,1301425,123,108
103800643,1305720,67,137
103826881,1312556,11,112
103813433,1328837,43,120
103840714,1291559,128,144
103826038,1293671,134,129
103825022,1306804,2,113
103842589,1326409,129,120
103848403,1304018,37,53
103820665,1327126,15,127
103852984,1312758,24,118
103799659,1289649,53,143
103791919,1310778,29,141
103792748,1314685,126,70
103814998,1290004,125,105
103845331,1297502,111,89
103797953,1300949,30,138
103798609,1330725,81,125
103807913,1330533,64,133
103818671,1302222,43,41
103792818,1321844,33,73
103838523,1288794,105,127
103799895,1322286,54,100
103848050,1327920,4,140
103835507,1313722,56,96
103810979,1309190,28,86
103841922,1309973,40,139
103827757,1293098,78,135
103817016,1296403,83,106
103818911,1285949,118,113
103849817,1315393,104,38
103850123,1295909,84,90
103826368,1329982,108,138
103820650,1307211,124,144
103838982,1324732,127,135
103808468,1328836,124,130
103816344,1308695,35,121
103824443,1312964,115,143
103822380,1286093,31,100
103795343,1300278,18,22
103805137,1322960,132,121
103825581,1292840,53,142
103848847,1323379,29,126
103822867,1285541,109,141
103803477,1307561,74,112
103822945,1307885,73,107
103814050,1290572,109,125
103803891,1321071,45,120
103819808,1309522,141,54
103852482,1329791,53,116
103843033,1310771,99,58
103792986,1321220,111,100
103822219,1292419,51,92
103805213,1287282,21,119
103820291,1324308,100,143
103798323,1319994,122,109
103851227,1304813,20,144
103827364,1300744,100,45
103793735,1313987,47,142
103807972,1324628,41,52
103828547,1301395,44,111
103807825,1304550,138,98
103845302,1324922,91,96
103819853,1319870,7,133
103836897,1294785,79,124
103801469,1301768,48,136
103839761,1284746,53,72
103820650,1313730,9,140
103815071,1285749,137,134
103829537,1287990,103,71
103806978,1319959,116,72
103808524,1299598,125,42
103818232,1329468,45,137
103820232,1322047,92,75
103821887,1316088,95,116
103823746,1294279,1,58
103796434,1299327,77,103
103815875,1298981,32,143
103813381,1293466,115,62
103824876,1300884,77,141
103814526,1311024,115,142
103852615,1318518,36,126
103819103,1314722,66,74
103846435,1319436,128,48
103829199,1328780,11,134
103800938,1308052,116,117
103833462,1310960,59,133
103821453,1327190,116,115
103798341,1315942,11,112
103793560,1309152,28,58
103803333,1293627,38,98
103839381,1327884,8,114
103848514,1304008,107,130
103832798,1286721,84,113
103845478,1288424,51,133
103800540,1315731,11,116
103807602,1287952,84,94
103797719,1305303,106,118
103850303,1326532,124,131
103834486,1330913,22,57
103838835,1286156,25,144
103823584,1302243,56,75
103842319,1321864,89,136
103802606,1325736,123,135
103822572,1327795,105,99
103810751,1301674,98,98
103843252,1324487,90,128
103830116,1329735,121,137
103838314,1316021,126,62
103799999,1287307,121,72
103792601,1316319,89,109
103851789,1285873,38,58
103838122,1315080,68,109
103829628,1311841,114,137
103845028,1310402,72,82
103839514,1284879,50,100
103792054,1316767,86,122
103828579,1300981,80,137
103821225,1297078,121,121
103821438,1287055,102,113
103849538,1322540,91,134
103849920,1312462,63,133
103842777,1311307,32,76
103818507,1330424,129,105
103817931,1288517,30,96
103809850,1301749,46,75
103803804,1299011,89,71
103833199,1309558,84,139
103817697,1331087,136,123
103814605,1318344,78,142
103791752,1304471,51,144
103824400,1297666,129,116
103804961,1329013,34,17
103833952,1320284,143,137
103795538,1291641,36,129
103835961,1291747,25,88
103804908,1301796,2,80
103809368,1285274,39,134
103844737,1292885,107,144
103828312,1289175,68,132
103810223,1286886,84,52
103842744,1307342,20,133
103836261,1292502,129,102
103845032,1301606,84,121
103841941,1294773,80,95
103841926,1290093,104,132
103825058,1327944,59,121
103821828,1307980,16,122
103848891,1318738,53,90
103797002,1293182,16,54
103828582,1308239,81,74
103813246,1318432,141,118
103850590,1284613,10,54
103838392,1295482,142,107
103804711,1288227,114,129
103846290,1326680,125,91
103811491,1315555,55,60
103830834,1319061,51,139
103820359,1299496,80,91
103844452,1284798,143,74
103795199,1314777,85,105
103834143,1298812,72,77
103811706,1302888,19,139
103810168,1304654,82,119
103853541,1299813,139,114
103822669,1329930,136,113
103852641,1313765,20,67
103832973,1310767,3,117
103804093,1319875,50,128
103822556,1293642,30,139
103840393,1321324,97,113
103808064,1324529,39,89
103795343,1325731,130,139
103819326,1330338,32,92
103833821,1286990,22,80
103812832,1328028,129,129
103833631,1313498,111,138
103818230,1301357,83,69
103809646,1327199,23,126
103851854,1313670,59,131
103836128,1323466,91,140
103842701,1294536,77,126
103841002,1298838,33,32
103822986,1309044,101,143
103852570,1286676,29,142
103810626,1330708,138,138
103802824,1309356,124,98
103853316,1326393,39,73
103824342,1302152,49,124
103798790,1311434,97,16
103823836,1294041,112,122
103835297,1302934,86,144
103850261,1324264,20,105
103833477,1322413,103,132
103795823,1321401,5,128
103797171,1289056,89,135
103792405,1293251,75,123
103839883,1308029,77,105
103852141,1304996,62,68
103823335,1299550,65,43
103817276,1329172,27,131
103799659,1300031,90,87
103826106,1291612,138,107
103791941,1294378,9,143
103815855,1300343,17,133
103844885,1322512,26,133
103825844,1297646,41,111
103849129,1325737,0,127
103845293,1297538,52,121
103839497,1303667,56,138
103849371,1317257,26,72
103819387,1310775,53,134
103808039,1291460,80,74
103821241,1297470,25,107
103810487,1318295,18,144
103809275,1311015,56,102
103805223,1293845,59,66
103841408,1324289,133,35
103852338,1294613,133,77
103806121,1305984,21,101
103793401,1330861,120,141
103847438,1328537,98,136
103800014,1299647,43,98
103790939,1288198,23,103
103836956,1296658,91,127
103851353,1322899,85,73
103836960,1295112,121,142
103816177,1323535,60,142
103829096,1323394,89,140
103826418,1304289,58,142
103828266,1286652,59,32
103833011,1286618,116,77
103833785,1285126,13,85
103852610,1319087,110,124
103835925,1315817,43,130
103847112,1292465,112,108
103823762,1297385,118,138
103849578,1294175,90,73
103848510,1292387,101,115
103808158,1286787,108,89
103844353,1326588,110,59
103793619,1295237,6,110
103840334,1291560,111,115
103806640,1328167,40,142
103852095,1290559,0,122
103817356,1323064,38,122
103816096,1298055,19,128
103813665,1299393,10,124
103831398,1319086,11,109
103850234,1317284,142,117
103807816,1306429,16,129
103853210,1323913,32,139
103793324,1298232,6,112
103837205,1329513,48,127
103812200,1327275,27,112
103848621,1318708,136,139
103815780,1308934,139,104
103794132,1328649,142,77
103811805,1296253,123,119
103796686,1321391,86,109
103836782,1297281,38,132
103847443,1298988,81,117
103794912,1327444,142,141
103791886,1294063,139,104
103792948,1285604,102,55
103822611,1313042,117,70
103845816,1318454,107,127
103827213,1291395,86,58
103812511,1307590,62,109
103846251,1296951,37,107
103809508,1299823,127,105
103814918,1298186,136,132
103809706,1317462,5,139
103850820,1314538,48,115
103851184,1289844,124,35
103794582,1292477,70,51
103820551,1327340,13,133
103809533,1325361,27,51
103851509,1326827,78,141
103850590,1318361,76,121
103846418,1303866,12,143
103853408,1306184,79,127
103842631,1300275,15,111
103821932,1295428,123,130
103839048,1313909,15,58
103831869,1320617,96,10
103803753,1310303,88,102
103853510,1319074,108,78
103850066,1293500,135,124
103847055,1300036,24,91
103846939,1293312,6,116
103827447,1288797,105,52
103832791,1317119,32,95
103837876,1303510,80,86
103808366,1300609,89,81
103840711,1303432,80,96
103841743,1316178,132,141
103822366,1310654,91,112
103795219,1293925,92,136
103825903,1288918,22,98
103790744,1322652,126,130
103852098,1296503,19,125
103797067,1299653,32,131
103812551,1289877,62,21
103848250,1329701,24,75
103794726,1328714,90,87
103806710,1289051,122,118
103818016,1286631,29,56
103849933,1291173,100,131
103839176,1312051,88,72
103800825,1317857,119,132
103846061,1304329,138,116
103811881,1295704,26,130
103838421,1325325,10,129
103796718,1311307,61,142
103831810,1320323,131,132
103815560,1295572,82,131
103825606,1319789,140,113
103839782,1323159,139,100
103811345,1316729,93,66
103823972,1294548,8,80
103829982,1318127,91,78
103809534,1292879,36,140
103832541,1330873,71,78
103805546,1305641,119,144
103792287,1322360,8,56
103839541,1286608,127,119
103851990,1324719,50,67
103849140,1327234,75,109
103850411,1311607,28,45
103826968,1287260,7,127
103819930,1292325,83,144
103795985,1321395,49,23
103838644,1321138,15,103
103800685,1296103,84,98
103795677,1303982,115,94
103806707,1326240,133,111
103799407,1316749,41,88
103840063,1302905,81,140
103810842,1320008,82,64
103814703,1294287,0,139
103791981,1317626,82,128
103847650,1329574,39,144
103830012,1288711,16,83
103797091,1301970,86,127
103790966,1308639,78,143
103841029,1290214,22,118
103792494,1290693,39,143
103793878,1289947,44,138
103798098,1290272,91,130
103800275,1300219,58,113
103845174,1300152,87,18
103798328,1329625,125,108
103818843,1309528,26,129
103833754,1325532,44,122
103821018,1301180,132,143
103807105,1308745,121,118
103823575,1326897,20,137
103820792,1288815,119,91
103797349,1287676,108,140
103829722,1307518,3,86
103822509,1299935,29,129
103803023,1318365,17,101
103846786,1289088,84,108
103849506,1325649,73,128
103805288,1326218,44,137
103819188,1327914,40,73
103793165,1290204,23,83
103794290,1324973,1,73
103803812,1330804,33,60
103834650,1328175,52,137
103837337,1325566,48,59
103799890,1302593,3,136
103808558,1288360,140,129
103834606,1286031,92,89
103824622,1326858,35,135
103851985,1286963,100,119
103827625,1318894,52,93
103797175,1313404,118,143
103851360,1310546,11,137
103843135,1324923,109,126
103811682,1314474,54,143
103833882,1301438,96,141
103791913,1288640,78,134
103806385,1287924,108,65
103814574,1313744,62,85
103835913,1323868,123,94
103836554,1315715,13,55
103812028,1285486,76,97
103833598,1290489,27,131
103837813,1305383,142,143
103800049,1326582,22,123
103852132,1293990,3,96
103821091,1312222,130,132
103811182,1295721,46,143
103805697,1293997,130,52
103814612,1312651,95,109
103800995,1293053,50,144
103817527,1291493,19,83
103794096,1292781,66,121
103822244,1310736,128,124
103807640,1320950,64,120
103841074,1290558,123,140
103842767,1299132,36,141
103832393,1302413,98,76
103828733,1301302,38,105
103846428,1322602,117,130
103811189,1295854,112,113
103840636,1310327,35,142
103848921,1306946,31,36
103845863,1302408,21,56
103798865,1284672,137,141
103846477,1297089,91,98
103840875,1330591,112,65
103802888,1326820,2,118
103826939,1286610,63,141
103840768,1313091,121,39
103840134,1314574,62,130
103831827,1284639,5,79
103849251,1309122,71,141
103813741,1303936,101,126
103802939,1303082,74,125
103830680,1290497,71,112
103850709,1323104,133,51
103847973,1305501,110,99
103804257,1318445,50,120
103829147,1327889,10,74
103799611,1306645,40,79
103830601,1311946,31,123
103800173,1326638,69,65
103851896,1312413,27,33
103813491,1329433,19,141
103814766,1303041,137,116
103814576,1318650,50,73
103799587,1309951,128,132
103822281,1314727,67,121
103843099,1305330,131,143
103799254,1296034,26,136
103821335,1303458,30,126
103795969,1302798,105,19
103831900,1286980,133,88
103849346,1324554,21,99
103812664,1291664,85,122
103830719,1318183,68,142
103794798,1290359,46,120
103817701,1291999,125,117
103819654,1326542,46,101
103841453,1302169,56,21
103841920,1309165,117,143
103815569,1296162,76,99
103795502,1316300,119,50
103831979,1287928,104,115
103824927,1285004,119,141
103806865,1310834,126,128
103793734,1302148,113,144
103800237,1303593,105,91
103853373,1304665,55,123
103792670,1324349,10,8
103844161,1298920,130,137
103822563,1298444,109,71
103844824,1286685,50,142
103843626,1299759,3,143
103810761,1317432,12,142
103798548,1299871,32,144
103812888,1325491,85,133
103798643,1304234,7,142
103848318,1295225,142,50
103833509,1313395,86,105
103852618,1290043,26,144
103827528,1313293,73,138
103842231,1292196,132,111
103832827,1320241,30,26
103815440,1311784,55,137
103791537,1301884,106,68
103802086,1324567,118,144
103839797,1289730,32,137
103813075,1298142,2,108
103823573,1293309,106,132
103850334,1318023,51,112
103791847,1297473,0,115
103827119,1301889,66,134
103847054,1303473,103,130
103819396,1318779,33,127
103848508,1314676,142,102
103828934,1314032,74,100
103829644,1294349,8,116
103850941,1320411,98,128
103803940,1306940,80,111
103793198,1329822,59,144
103811741,1304704,6,124
103851947,1289049,28,127
103853047,1312460,132,104
103813661,1293327,51,134
103852558,1324423,48,134
103839295,1307013,45,102
103792148,1303681,32,138
103852310,1325413,19,136
103800711,1325186,96,130
103838360,1313294,118,137
103845396,1330721,24,130
103796355,1327521,67,140
103835584,1326997,113,51
103834866,1331066,71,141
103824557,1299902,44,116
103801703,1311962,107,102
103791461,1304066,98,144
103812421,1322755,108,131
103799279,1324820,66,133
103848313,1293959,44,140
103820732,1324577,18,104
103814863,1318451,31,49
103811167,1321712,141,134
103799065,1302588,68,119
103843647,1312391,65,36
103794412,1326646,85,130
103850463,1310112,85,118
103793458,1311558,137,139
103808263,1286819,142,79
103814554,1292161,123,93
103795589,1297560,126,138
103848843,1293208,22,43
103802966,1294415,7,97
103799995,1314732,22,101
103819473,1330826,36,53
103827666,1322395,134,126
103836213,1296909,23,100
103834125,1329028,55,133
103825988,1308945,27,124
103811658,1316788,126,88
103828282,1322208,57,128
103820862,1293460,93,137
103852124,1326933,79,73
103842936,1285993,22,92
103836054,1295746,140,91
103805861,1325511,0,104
103815672,1312095,143,104
103808011,1320748,63,99
103843368,1293800,82,79
103815340,1316019,16,41
103827523,1299840,66,76
103853228,1290891,123,122
103836381,1320859,136,105
103795360,1292767,65,105
103819582,1291292,68,142
103831249,1326318,75,141
103812286,1327003,34,109
103801754,1326448,1,108
103798968,1321162,35,123
103830129,1309394,80,133
103852226,1294582,93,46
103845924,1307912,71,112
103831442,1294910,98,137
103846620,1319416,103,51
103818627,1299638,76,142
103795468,1329007,142,135
103837949,1284658,18,134
103832399,1318882,117,97
103824838,1306508,23,128
103793840,1311600,106,138
103832684,1305320,76,75
103839044,1291508,120,132
103828936,1324401,81,123
103806442,1325166,21,67
103800626,1286177,25,129
103815998,1304055,17,83
103850258,1307120,72,122
103822435,1316036,19,138
103827394,1285421,38,128
103819864,1298012,143,94
103829434,1297115,1,94
103844601,1289997,44,113
103822402,1312025,101,84
103836462,1310355,107,110
103819325,1302557,83,118
103834606,1287467,114,111
103804702,1300304,132,139
103819721,1325861,136,97
103850784,1290563,64,132
103817372,1291070,88,125
103803721,1294164,29,120
103848002,1306225,52,116
103831001,1305182,109,136
103790781,1285761,40,63
103823651,1310744,77,137
103820197,1328029,58,79
103814769,1297097,72,84
103841392,1304596,95,134
103805287,1326020,0,54
103815224,1293577,74,139
103842734,1319899,81,112
103812909,1296930,86,80
103829308,1319358,143,67
103824357,1297117,58,138
103818581,1308233,64,107
103798359,1290448,99,117
103795242,1311623,4,82
103851871,1311241,140,15
103800800,1286693,25,120
103819526,1295074,67,138
103834573,1306315,95,113
103794090,1321792,55,140
103848477,1306061,80,140
103841111,1306417,79,83
103812162,1331227,55,93
103792176,1297886,143,139
103827833,1305207,31,103
103838861,1313235,98,126
103844576,1297396,60,118
103841659,1304642,141,94
103798621,1304500,34,135
103817212,1293177,31,136
103801519,1328742,62,24
103835277,1310898,120,134
103797850,1290720,3,137
103798452,1290909,116,130
103850851,1316488,45,122
103791404,1300135,128,139
103809646,1320403,135,124
103811247,1300983,97,143
103850479,1312677,32,142
103790767,1297364,78,143
103794751,1317388,53,124
103801882,1321882,121,93
103806385,1316704,127,142
103810137,1286052,82,140
103850356,1323576,106,139
103853271,1326137,93,119
103801684,1328283,13,135
103831807,1316046,10,50
103823525,1288034,55,133
103819078,1316802,53,127
103841182,1287262,4,75
103823488,1305958,28,133
103847738,1302242,6,65
103830301,1285528,79,143
103845173,1290039,115,139
103812468,1323548,111,143
103824378,1302842,92,132
103827447,1327339,75,118
103845913,1328728,36,89
103846676,1325914,22,73
103847597,1319144,112,142
103843889,1316208,121,140
103836364,1303970,56,136
103837557,1301602,81,55
103807133,1316878,87,111
103844115,1285254,20,143
103803725,1303661,131,101
103820162,1285635,23,124
103796972,1312957,119,140
103792330,1327108,20,143
103832862,1294590,56,113
103835599,1330520,1,142
103816774,1317272,52,138
103807228,1312889,52,118
103830228,1302875,75,140
