103621346,1259776,81,133
103610480,1256021,108,132
103629613,1259474,19,19
103619663,1262995,130,103
103658333,1269252,3,132
103606781,1258183,88,138
103658672,1246837,63,101
103652368,1276471,85,74
103614834,1251203,15,29
103641641,1239285,60,125
103607110,1245568,116,95
103613140,1248229,20,65
103630020,1281553,30,111
103662291,1283676,114,122
103614121,1273553,59,144
103651033,1279127,53,114
103631343,1284062,35,130
103650597,1259637,117,143
103635364,1281495,18,113
103615109,1245501,27,141
103635225,1271152,25,133
103620900,1245833,21,62
103662747,1260525,118,126
103652964,1270181,118,118
103646238,1249731,82,130
103663131,1245886,2,123
103615918,1283830,60,143
103650388,1244457,38,133
103610444,1238199,23,116
103634440,1258847,45,30
103656607,1255304,88,144
103639525,1283091,127,61
103635245,1266492,124,36
103604411,1255439,85,131
103636816,1259340,72,97
103639486,1279911,50,143
103613175,1271336,101,142
103648378,1264838,85,117
103614114,1259319,130,141
103612032,1271492,6,134
103602166,1281232,142,58
103613273,1254853,1,15
103608517,1273545,29,142
103619085,1255280,119,96
103604793,1254075,74,53
103652511,1283878,25,62
103636626,1271594,89,67
103622565,1238291,98,133
103660082,1278029,53,132
103635316,1283587,4,141
103624420,1246208,121,132
103636029,1244043,41,128
103662437,1249608,45,143
103604692,1284459,15,49
103625333,1279293,82,143
103660165,1269312,93,68
103661865,1274725,3,106
103654429,1251234,27,116
103655630,1250895,78,14
103614554,1258445,43,75
103635261,1280198,140,122
103651234,1238842,117,105
103657737,1282695,104,112
103648936,1244644,22,134
103632974,1258707,20,70
103608161,1267632,94,129
103618484,1264341,28,69
103623245,1244382,123,140
103606532,1250453,23,142
103655256,1256940,17,129
103647881,1247143,16,140
103640473,1273463,12,109
103632543,1279098,41,93
103640853,1245657,85,102
103627737,1284385,1,89
103660219,1260778,27,138
103642744,1265349,79,77
103658067,1264012,127,38
103633947,1250836,25,98
103623148,1270465,61,106
103621486,1238459,14,143
103648055,1240679,27,131
103648078,1275469,30,81
103648762,1253514,85,112
103607754,1256187,15,106
103645672,1245424,42,52
103645802,1252910,25,144
103623254,1274073,115,60
103601946,1257367,90,76
103643889,1266772,94,28
103642494,1264583,29,121
103643956,1252957,97,143
103657761,1283908,81,110
103644876,1252531,64,134
103631587,1267363,67,144
103633259,1273843,59,110
103644976,1270669,103,125
103653757,1263560,106,143
103647157,1272336,137,133
103630696,1239089,74,18
103640499,1268532,128,61
103664158,1249193,23,140
103633246,1238796,76,90
103654433,1281073,109,102
103652033,1253417,28,50
103621706,1247670,124,86
103607945,1253883,137,130
103645728,1261253,4,49
103603911,1264142,17,128
103624251,1243201,69,111
103645389,1245223,107,90
103649800,1251187,39,141
103662372,1243644,15,125
103657430,1270797,89,132
103639427,1264897,135,113
103660917,1271174,93,140
103619274,1263745,32,135
103625205,1268135,42,109
103660853,1262020,83,123
103603847,1244280,12,141
103625719,1266681,97,142
103612956,1253714,96,79
103622714,1259230,124,115
103635758,1265689,80,41
103608658,1241301,106,104
103602339,1273226,44,144
103655031,1275755,143,105
103604329,1258683,142,127
103663867,1266513,16,98
103618238,1250838,44,141
103646605,1246161,74,138
103661327,1264735,66,107
103617647,1257379,109,136
103651665,1279707,46,128
103624398,1272180,72,117
103658011,1279279,24,23
103614887,1276095,85,141
103612336,1265572,2,51
103656944,1247454,133,134
103622717,1245548,22,126
103663326,1280230,113,73
103614408,1242684,94,90
103603794,1282427,32,92
103652927,1256597,64,17
103651451,1258146,24,103
103645524,1244310,130,144
103647013,1284351,89,82
103636584,1281285,106,88
103627230,1269160,138,109
103637182,1268760,16,104
103641301,1248300,58,144
103658773,1281594,141,121
103622600,1281436,24,142
103626571,1268304,8,11
103639935,1264533,25,143
103639140,1271403,68,142
103664216,1239817,75,121
103638721,1250468,92,144
103662866,1271181,123,123
103613166,1253980,46,117
103651046,1267508,101,93
103623525,1250051,2,104
103630652,1283901,48,83
103622309,1251822,127,143
103605282,1258236,55,115
103633140,1264881,0,132
103637896,1271828,60,139
103648444,1266602,79,98
103661549,1272416,31,40
103659527,1268975,8,138
103654815,1273472,59,133
103616659,1247027,108,120
103652757,1271287,41,78
103626848,1257114,46,126
103635520,1257902,64,77
103611022,1256966,132,140
103617388,1281520,115,102
103627707,1278162,142,132
103608000,1245665,0,125
103632974,1262266,36,78
103617933,1262594,70,74
103611515,1274757,73,61
103652604,1259410,0,102
103642379,1255872,36,121
103651884,1273619,96,125
103616280,1241384,77,133
103602058,1261753,107,124
103607592,1269440,13,68
103608472,1277126,141,140
103624930,1238332,41,132
103604226,1246425,40,78
103633133,1267648,80,142
103657887,1256899,69,142
103651876,1263990,4,129
103645721,1274788,91,112
103614182,1240008,42,140
103648460,1279572,30,139
103658844,1269095,66,107
103620377,1275828,132,91
103616150,1271409,66,142
103643469,1260478,81,142
103664223,1243775,73,127
103664049,1246278,82,100
103613309,1276125,22,120
103651539,1264414,116,112
103642697,1261453,17,41
103649797,1259090,78,92
103636295,1261982,140,81
103657679,1265076,107,138
103608809,1243614,24,136
103604541,1239746,2,133
103650292,1240707,26,117
103603567,1272324,50,124
103652039,1274415,115,106
103630982,1273578,10,143
103602394,1243783,110,122
103621906,1251831,36,144
103642307,1259278,62,133
103627090,1260984,33,141
103654200,1248752,119,62
103644303,1239567,80,135
103604220,1243010,83,131
103635796,1269748,103,87
103655201,1256490,53,131
103661495,1261141,40,98
103660734,1257068,13,132
103630725,1280100,65,124
103651830,1255429,116,90
103611154,1249870,90,125
103660556,1277438,61,97
103612686,1263804,106,40
103610600,1251349,41,59
103636310,1271316,15,134
103603748,1273839,136,64
103614379,1282301,117,28
103613555,1256102,108,137
103643150,1248303,143,69
103638928,1250428,113,105
103658720,1238385,80,42
103620926,1242625,6,133
103610042,1262312,84,102
103620956,1251508,28,130
103645018,1257831,13,142
103602462,1258301,122,115
103651570,1255756,95,59
103635798,1275315,61,143
103638566,1259902,59,101
103611376,1254682,56,98
103638984,1277619,48,118
103604067,1258195,126,120
103628628,1261722,31,127
103654561,1240616,126,61
103609717,1253444,45,143
103642492,1268277,1,94
103650440,1269940,0,132
103604503,1264246,112,92
103604325,1278987,136,117
103632894,1243521,80,105
103648662,1272200,113,130
103614248,1282786,98,140
103635974,1250412,98,110
103656578,1274873,69,118
103620915,1253182,110,134
103650950,1284275,24,141
103630830,1263563,127,114
103663195,1258203,5,105
103654733,1259869,23,131
103608159,1247580,7,126
103660001,1242939,60,132
103622441,1283716,127,66
103608219,1242663,27,137
103640640,1250485,109,93
103655328,1263270,91,97
103642193,1250872,127,118
103602402,1282516,129,115
103603961,1275884,88,77
103657091,1239325,40,94
103652230,1261364,2,71
103637778,1262917,89,93
103622071,1278909,90,101
103634822,1275945,56,113
103638711,1244877,10,106
103640889,1275775,75,113
103611883,1248685,8,133
103646361,1268085,38,120
103602244,1262006,15,100
103626723,1276224,115,63
103627549,1262707,48,65
103605988,1246249,119,43
103634347,1282284,65,95
103638106,1263396,116,47
103637585,1259352,86,115
103623552,1250554,131,125
103610704,1283335,122,129
103618390,1264309,20,122
103656179,1266505,109,134
103626078,1260741,120,25
103625679,1272900,143,30
103651658,1271352,116,141
103630867,1264838,142,73
103652367,1278976,3,99
103637423,1275917,73,87
103663211,1274419,45,78
103609645,1275654,58,84
103638636,1266717,57,127
103661403,1253772,116,144
103627795,1264359,79,119
103608520,1254320,80,142
103615001,1284036,37,62
103635411,1283594,112,143
103616845,1283412,73,101
103643170,1248181,3,96
103655484,1266651,96,143
103629642,1238309,100,133
103626749,1276061,35,134
103639020,1266948,19,144
103626690,1256204,25,144
103623652,1265805,73,140
103624166,1268009,81,143
103617639,1265444,81,113
103662774,1246184,113,121
103626218,1283515,121,111
103603764,1253056,49,45
103625614,1265689,123,106
103641919,1280512,117,113
103630461,1263004,58,15
103655132,1247900,95,141
103635545,1253748,75,94
103642054,1277291,48,56
103656712,1255439,13,95
103622432,1277430,141,119
103642905,1247365,0,92
103639366,1241102,56,136
103611649,1271268,44,74
103633898,1283911,103,71
103605688,1271292,116,107
103610866,1257900,116,81
103631500,1270357,77,43
103657024,1257953,74,79
103614708,1274179,66,135
103606074,1261798,140,138
103638805,1284128,82,56
103662264,1268750,135,37
103621533,1250623,84,100
103609029,1242099,14,74
103650533,1251153,115,125
103648784,1247343,49,135
103623865,1255263,73,73
103607684,1273384,24,141
103621282,1246237,141,143
103617944,1258091,35,137
103610705,1277807,60,139
103606528,1277405,103,46
103626149,1242740,97,39
103631041,1241987,33,109
103660273,1238414,46,86
103638613,1271721,96,127
103648556,1244190,51,70
103643685,1283787,82,77
103627796,1279470,17,137
103636756,1270449,92,118
103629341,1263101,31,130
103661311,1240708,123,69
103607813,1281820,51,132
103621479,1240982,50,123
103649389,1264014,70,138
103656800,1282446,105,113
103651661,1242474,82,143
103627287,1240256,63,137
103632196,1265430,9,118
103636761,1261194,84,110
103621733,1263027,135,134
103654251,1250433,41,120
103601841,1264058,66,118
103619408,1280243,17,77
103612343,1271972,27,127
103611788,1251210,107,132
103640484,1263905,6,103
103605933,1271135,2,111
103632206,1276984,73,37
103609156,1280891,45,101
103652285,1259395,50,123
103609766,1269801,1,120
103617801,1245087,59,94
103604330,1256678,131,133
103637885,1271494,125,143
103617284,1268217,69,65
103645884,1266626,124,94
103631895,1256418,21,128
103626626,1249044,119,103
103642200,1257127,79,125
103631225,1266554,133,127
103641748,1273402,134,137
103612684,1239306,59,127
103636588,1242610,20,55
103615285,1255910,68,120
103603380,1280976,48,137
103626618,1250461,61,70
103650255,1259226,15,110
103603698,1275861,87,79
103650842,1241040,134,69
103642392,1263448,36,134
103629852,1243806,50,93
103657709,1264227,92,141
103651025,1275748,108,105
103622527,1269535,25,114
103661706,1241087,108,129
103643108,1238917,50,141
103633783,1276738,4,110
103645395,1253054,90,143
103648631,1274443,30,134
103648525,1241008,56,32
103639844,1238162,41,80
103656487,1264645,96,103
103625835,1281633,73,132
103663682,1245952,11,59
103642844,1276560,84,113
103639108,1277334,104,134
103610345,1281948,117,117
103643884,1247528,86,128
103621597,1239812,87,121
103624814,1251352,26,131
103611512,1258448,126,137
103640168,1266243,14,110
103627209,1247517,137,127
103604587,1249522,24,124
103660865,1245538,100,120
103654950,1239126,22,144
103643814,1267204,92,122
103656379,1245531,46,79
103633937,1271564,107,135
103634902,1273556,77,64
103621987,1242014,5,90
103630563,1262822,24,92
103628276,1268332,110,140
103607644,1255121,53,137
103633264,1242502,125,87
103650670,1279642,55,143
103636733,1261096,62,59
103661519,1249702,108,92
103603153,1258242,141,144
103636991,1242549,125,98
103615076,1264331,102,66
103607730,1257454,17,65
103660274,1272552,116,140
103628164,1276729,52,134
103642525,1247323,67,83
103625526,1257928,84,92
103638860,1249397,33,140
103606085,1240873,131,142
103624190,1254932,89,51
103608124,1279542,91,131
103625910,1271744,60,138
103645982,1274866,28,100
103609160,1246323,117,91
103645471,1256104,123,138
103656464,1265662,98,90
103608353,1240577,127,75
103634102,1250130,67,94
103624688,1279569,35,90
103659530,1280195,79,133
103617275,1260479,99,143
103656514,1277979,141,136
103662417,1267944,114,143
103659099,1273452,70,123
103606180,1270840,98,119
103605234,1257694,4,139
103630187,1278234,133,131
103607610,1243306,101,124
103659453,1282716,18,69
103632719,1242002,10,119
103623010,1254341,76,135
103635762,1253537,131,70
103658185,1261225,64,57
103628273,1274760,58,85
103632537,1244406,102,28
103619617,1239055,36,119
103643570,1271479,69,138
103607795,1273549,0,139
103622019,1244677,10,64
103628567,1246292,52,39
103607242,1246904,54,94
103616302,1283812,108,118
103651771,1243073,62,93
103636243,1266608,48,133
103640823,1274456,129,62
103609320,1257243,23,110
103647620,1266383,98,124
103641688,1269555,72,116
103617568,1275887,60,144
103643706,1278935,110,142
103602379,1240516,79,125
103605741,1238105,1,52
103634527,1265724,81,144
103648178,1263197,68,15
103660906,1269533,79,118
103609188,1266945,4,87
103611109,1241680,59,88
103649206,1280012,15,116
103639249,1241481,70,117
103659504,1245791,111,122
103635486,1238041,142,62
103631340,1239980,139,136
103647322,1268264,16,118
103610135,1266053,80,117
103636764,1237824,132,91
103646507,1254416,92,59
103648557,1266476,135,132
103639302,1249589,104,86
103614249,1277603,104,125
103653011,1256744,100,125
103651215,1283013,60,136
103611729,1239003,133,119
103612212,1245550,41,100
103638198,1272138,11,99
103608546,1277267,110,143
103621134,1276157,38,105
103625660,1252801,21,96
103641830,1269686,35,139
103604385,1272144,52,119
103661418,1262798,99,44
103641813,1259354,73,118
103641344,1253724,118,140
103622320,1243887,131,112
103653805,1282209,46,101
103601273,1277206,15,128
103649125,1276851,27,144
103655656,1241792,126,144
103647603,1251448,137,88
103632928,1256590,56,90
103650455,1282694,9,114
103627412,1254373,63,81
103656129,1251001,40,68
103630786,1266712,21,128
103624777,1238006,46,135
103641452,1246350,127,135
103648341,1245093,105,131
103635240,1263206,31,132
103619156,1260230,112,135
103642690,1261276,136,79
103618672,1264011,59,132
103646819,1276866,73,67
103632758,1253264,29,133
103655136,1254109,7,95
103615327,1245388,78,91
103627719,1284385,129,75
103622933,1256357,67,108
103664020,1273773,14,128
103655324,1247918,58,107
103638270,1246403,107,131
103655378,1242745,130,105
103647472,1276721,66,104
103617443,1262211,133,123
103617670,1267810,93,96
103608606,1276663,25,101
103625499,1272490,9,66
103654734,1267686,135,50
103608658,1269140,1,144
103619971,1277480,29,128
103614775,1273882,101,66
103644646,1267323,75,111
103619109,1251647,105,122
103643198,1252487,73,99
103648201,1261765,135,124
103618046,1248228,57,54
103604749,1271809,70,142
103659946,1251236,129,100
103612823,1276030,51,123
103626109,1243286,28,142
103627802,1263594,2,133
103605070,1243903,119,88
103631815,1280493,2,101
103655357,1256539,102,123
103654407,1263831,106,136
103616432,1245245,93,133
103654328,1264570,86,93
103623386,1267839,79,130
103642319,1252514,134,75
103653920,1251173,120,113
103633070,1266814,139,39
103625736,1239455,54,142
103619715,1269846,77,87
103644099,1240984,90,143
103651278,1275959,67,142
103627984,1249674,38,123
103613944,1273748,29,113
103622390,1254399,135,141
103622490,1266782,142,101
103651384,1277762,20,142
103607287,1268884,81,44
103663471,1243766,2,120
103609317,1241368,11,136
103660868,1279115,17,56
103658313,1260791,101,73
103622877,1239519,22,120
103636249,1271697,124,102
103657101,1252257,1,131
103624278,1244952,110,130
103636022,1282789,133,129
103654290,1266231,69,144
103636157,1238345,142,144
103660965,1251895,37,54
103650988,1250836,4,69
103659233,1250224,15,57
103602244,1274357,100,103
103650919,1239880,58,122
103611641,1282583,14,88
103660281,1258534,48,141
103658751,1276158,27,141
103635050,1249785,77,57
103637247,1270877,29,121
103634798,1247180,101,103
103648012,1268297,30,141
103636059,1248066,50,143
103606022,1253154,123,124
103658743,1258664,37,86
103643803,1244869,90,132
103603272,1251609,106,143
103604924,1273665,125,112
103662996,1243441,4,125
103602260,1264590,42,106
103631508,1268360,3,76
103645474,1252865,72,140
103617422,1246987,41,67
103643660,1253466,10,90
103620612,1262311,120,93
103610905,1255799,74,27
103617935,1240813,126,82
103628522,1258576,75,109
103642095,1279481,95,65
103655809,1268501,45,142
103631594,1243847,38,139
103624323,1249591,134,81
103648167,1258367,50,98
103611733,1261208,24,116
103615683,1257309,37,57
103623876,1282425,77,139
103629461,1274275,13,116
103632600,1257061,123,143
103620091,1249319,88,112
103628717,1259576,87,81
103631567,1264326,60,101
103603039,1254007,72,121
103656329,1266713,37,97
103603374,1254508,85,123
103620847,1264131,94,142
103640540,1239246,88,121
103622464,1262941,7,62
103624431,1268921,90,134
103639273,1260388,43,57
103662635,1252652,73,102
103637043,1274932,116,119
103648720,1264865,74,120
103606345,1252706,90,94
103649056,1283985,13,143
103639100,1253957,54,132
103608029,1279167,49,100
103633708,1240580,88,119
103657236,1243770,8,49
103645709,1256721,120,85
103660340,1242394,34,138
103638333,1249613,105,132
103603565,1277134,67,70
103649845,1245474,56,126
103617569,1253586,31,80
103606429,1258457,44,101
103645548,1256547,127,74
103630203,1276108,59,137
103614086,1275493,55,97
103656538,1274589,21,83
103642613,1247938,61,131
103621627,1275188,134,84
103659350,1278084,129,136
103661652,1247802,27,123
103660239,1250129,3,144
103659788,1262569,58,138
103603246,1274211,30,137
103662617,1279166,101,28
103608811,1279922,23,115
103633779,1265724,5,16
103613709,1239834,136,131
103632946,1252094,128,118
103631237,1238634,30,134
103655726,1244377,82,15
103631318,1264864,89,141
103643523,1272264,99,17
103642484,1271998,17,81
103634290,1245068,47,89
103609529,1280574,20,71
103629679,1262242,55,38
103616115,1256591,58,101
103654249,1268878,138,67
103605816,1247946,27,95
103653484,1274753,87,81
103663775,1280705,24,91
103661008,1258364,58,53
103632881,1266224,66,131
103610972,1241051,98,141
103614787,1275312,109,98
103617869,1244592,0,10
103643810,1262826,75,103
103625703,1270122,10,143
103625313,1256549,21,130
103617982,1252789,78,63
103605911,1241665,11,76
103658140,1275006,88,29
103625706,1253540,40,112
103625595,1246880,63,77
103653752,1244198,114,112
103621115,1254884,72,142
103609136,1238429,39,102
103620408,1263747,105,35
103622866,1239130,47,105
103663850,1269785,25,100
103609785,1265657,75,131
103603480,1260283,0,126
103642879,1270335,15,137
103624712,1283821,53,91
103626100,1253674,103,127
103630380,1277106,43,117
103653685,1283285,86,84
103623622,1264570,41,118
103643277,1245790,40,106
103656117,1255180,134,127
103654233,1278391,103,134
103638056,1249060,6,144
103633136,1263424,25,142
103649576,1277910,40,126
103611392,1251620,11,102
103623488,1253577,47,136
103620646,1272679,10,111
103641734,1279552,5,132
103639639,1283080,83,132
103633570,1256180,79,144
103625552,1262865,62,140
103651525,1242772,7,46
103634876,1282680,142,115
103628192,1259248,30,72
103651109,1242282,10,132
103607664,1280451,21,143
103642785,1256879,101,80
103628400,1253949,91,134
103653162,1258129,9,63
103619341,1277724,9,65
103610886,1273572,70,138
103601276,1279702,76,117
103637452,1259062,83,84
103645056,1268564,53,135
103638069,1278143,87,78
103606887,1241911,13,83
103609315,1247306,56,111
103635781,1244569,19,47
103642521,1281976,116,115
103639263,1253544,11,140
103648513,1268941,92,143
103615430,1241486,111,87
103603985,1241102,1,144
103656856,1270741,74,122
103662694,1268415,17,126
103648782,1278883,60,74
103605566,1264719,136,143
103623135,1277269,62,135
103625450,1248168,92,98
103634499,1247099,39,137
103662874,1268034,47,74
103625154,1278538,112,73
103661930,1270901,46,75
103653317,1251748,82,98
103646056,1270772,140,141
103649076,1271906,133,23
103657029,1276344,132,141
103662721,1281421,81,128
103636267,1248446,47,122
103651149,1284479,35,121
103635937,1270759,136,143
103624155,1260554,90,144
103629714,1280776,9,51
103646541,1241552,71,78
103644528,1269596,107,106
103606792,1241637,19,144
103625273,1240548,53,125
103654562,1259362,60,141
103603713,1239676,51,128
103655243,1283559,35,137
103608129,1271400,37,141
103640815,1254255,27,72
103651240,1244822,123,132
103643597,1264779,111,125
103618995,1270635,134,131
103614558,1268562,64,104
103630346,1249163,137,123
103632911,1237979,138,128
103643493,1251835,118,87
103654650,1245549,55,135
103627522,1283953,61,95
103657775,1241663,83,123
103625841,1277404,86,129
103628988,1250023,51,59
103659356,1271711,101,31
103660663,1267980,13,116
103610940,1246828,71,111
103634361,1240501,22,40
103602183,1261926,36,127
103638455,1276169,90,130
103609028,1245554,79,83
103618576,1270241,140,138
103623826,1273464,32,110
103650498,1270478,91,123
103648420,1277199,75,122
103651818,1256458,71,144
103612638,1247850,32,132
103606555,1281745,2,102
103642890,1268282,105,123
103634134,1240310,108,103
103621257,1241783,73,138
103662754,1270723,63,142
103617211,1282695,4,129
103622575,1266083,39,138
103613106,1268660,94,61
103623894,1271103,101,63
103640475,1238107,35,58
103646904,1281579,30,127
103607466,1281963,37,119
103612883,1260096,25,81
103612681,1243325,90,143
103607913,1275729,104,144
103648200,1264513,76,68
103612433,1265084,79,143
103601215,1247187,73,77
103659117,1274520,49,25
103663912,1253661,96,116
103663589,1241023,46,128
103616349,1247954,73,103
103658816,1249132,62,68
103623303,1244853,128,113
103633924,1274733,131,86
103609946,1267391,10,133
103635050,1254712,129,136
103642149,1279827,106,93
103626403,1253675,59,27
103627959,1245750,94,82
103625478,1283946,59,128
103615998,1261250,50,87
103656536,1269316,111,86
103609899,1269609,39,70
103623585,1243718,15,44
103651836,1245772,106,83
103629410,1245391,115,130
103640660,1245559,59,133
103635552,1240025,40,89
103607671,1279738,128,144
103605819,1282844,139,128
103612521,1247112,86,136
103607448,1250138,125,92
103636862,1263274,102,142
103627915,1256600,66,139
103652703,1260267,120,119
103625441,1247963,76,10
103635867,1244708,20,144
103622315,1279718,3,130
103645256,1243095,93,126
103610405,1250479,0,114
103630097,1263604,45,63
103627358,1250980,110,111
103626787,1250400,41,144
103620750,1276879,125,141
103639056,1249799,13,139
103656661,1258470,19,91
103619728,1245951,71,107
103634093,1246891,51,135
103653112,1273094,90,140
103608230,1251524,71,84
103617065,1271673,1,143
103652935,1276196,106,110
103652683,1245766,76,116
103613337,1245064,125,143
103644010,1271177,119,130
103640188,1269468,64,122
103637151,1259771,38,141
103651591,1241182,95,113
103645916,1278458,59,136
103653642,1273256,96,54
103608542,1270738,47,82
103645602,1246759,56,5
103611980,1253110,82,90
103643962,1259098,44,128
103637298,1244953,137,123
103621401,1238669,32,141
103656118,1264390,40,41
103644796,1252714,56,120
103652983,1241982,122,127
103662467,1275766,7,124
103628592,1245814,25,36
