103869290,1263701,127,125
103864164,1250423,89,121
103869625,1255143,76,136
103902470,1270690,65,144
103915681,1277878,46,142
103869027,1239836,19,134
103883472,1274445,52,123
103894696,1266883,5,82
103859078,1271500,47,126
103912980,1239204,41,134
103879279,1252225,24,103
103880118,1259300,104,142
103864810,1270708,30,114
103890398,1238113,74,97
103865614,1266443,63,143
103874167,1278909,5,62
103893071,1244522,23,144
103854595,1280347,13,44
103879088,1256454,91,83
103916676,1262155,7,112
103854822,1238067,10,124
103880851,1267495,56,131
103908329,1244339,14,52
103904927,1267254,122,88
103911425,1271203,126,95
103911261,1249073,23,109
103871115,1277301,45,89
103901511,1247631,73,130
103916261,1265672,88,144
103910895,1264256,64,100
103914325,1238036,126,78
103859863,1246987,102,126
103913969,1280525,17,91
103894032,1277857,8,102
103882092,1250143,14,138
103864924,1272631,56,122
103859435,1279483,124,125
103911618,1275625,98,144
103906851,1248395,62,81
103895286,1244300,13,144
103906908,1278946,71,106
103900964,1240926,18,72
103899300,1247780,60,130
103854226,1273899,77,132
103855542,1270986,26,104
103907105,1276619,122,136
103861784,1257380,62,125
103877541,1266284,3,142
103902141,1251912,36,62
103916887,1261587,31,124
103907364,1283290,137,122
103904075,1272114,2,94
103904856,1254023,123,142
103890074,1257629,143,126
103877891,1278993,45,124
103865925,1281175,103,144
103904061,1251774,99,92
103897008,1241578,98,144
103863475,1258320,136,114
103916040,1249137,92,101
103875879,1257954,5,130
103915833,1267759,111,119
103892338,1247644,119,92
103915919,1266806,49,118
103880524,1263137,82,138
103854941,1262407,38,133
103893503,1261708,87,142
103915503,1242286,7,129
103903638,1275131,97,137
103883198,1265907,20,138
103894784,1253606,121,104
103865517,1251122,131,89
103856042,1238253,3,121
103876304,1239529,32,120
103899402,1284103,33,80
103874414,1261895,43,88
103876401,1258412,56,48
103890645,1253852,133,92
103914667,1267631,8,90
103857341,1277541,73,77
103873262,1283319,56,140
103913161,1238212,56,77
103873324,1252929,28,102
103906644,1264048,119,143
103856186,1258913,0,116
103887788,1246751,100,144
103912571,1265174,22,84
103915921,1249729,123,132
103879553,1275660,102,36
103912201,1252442,104,144
103906025,1266909,40,134
103873050,1255610,26,139
103874379,1272473,83,127
103860346,1245670,14,62
103911064,1274091,87,46
103863518,1274317,97,100
103869629,1252715,80,116
103866313,1253713,112,139
103900347,1254293,17,44
103902322,1260296,60,134
103900084,1276738,116,143
103909116,1258111,128,124
103915668,1245811,17,114
103905072,1264983,143,132
103879602,1256917,33,103
103870858,1272894,102,133
103894690,1282583,110,123
103903894,1238197,86,100
103868389,1239693,33,143
103905451,1284450,9,76
103891003,1265654,58,141
103882827,1260569,53,40
103863405,1249485,68,119
103914577,1270400,110,91
103877673,1253127,131,136
103882063,1243459,9,125
103916526,1273013,43,111
103876544,1240410,1,131
103865539,1250325,54,90
103901266,1259001,64,124
103894481,1283022,44,16
103862326,1242099,121,138
103872828,1261085,105,67
103867283,1280888,101,106
103880175,1248624,133,99
103915190,1262661,53,91
103909203,1269975,2,103
103887251,1280112,64,56
103888585,1263907,30,130
103901243,1265784,105,131
103865234,1268985,24,100
103887802,1239059,142,140
103898690,1274600,121,82
103854974,1277154,7,13
103916244,1271484,10,113
103907674,1252318,108,132
103857618,1282809,7,44
103900319,1259497,131,125
103915307,1271074,25,138
103893581,1258949,15,130
103916289,1274672,20,125
103864872,1251923,61,143
103856682,1265285,59,84
103904918,1239501,121,144
103871930,1269730,36,143
103896443,1279734,84,139
103855930,1281614,51,79
103888291,1273374,113,120
103900090,1246596,125,75
103880679,1282709,13,134
103870466,1251313,39,119
103903655,1269733,86,144
103856463,1267150,125,86
103894701,1248248,126,140
103886814,1266631,61,129
103879013,1263165,112,103
103869245,1240808,101,133
103903122,1240890,18,94
103908825,1255593,22,135
103856949,1245018,60,128
103858312,1263499,26,87
103887864,1283302,124,44
103900116,1284187,52,140
103869690,1273546,1,120
103897615,1265525,77,45
103886222,1269497,105,136
103860597,1243882,2,123
103902884,1263028,42,123
103895047,1245435,105,115
103886867,1262148,68,143
103871149,1267847,54,131
103878052,1269387,114,108
103857361,1262868,58,139
103904649,1244649,85,109
103888962,1267119,135,108
103890651,1260111,26,122
103878890,1281748,28,120
103877497,1275666,14,41
103914380,1253738,79,37
103895048,1273375,30,113
103884769,1279874,96,133
103892202,1238284,129,134
103877624,1238870,106,124
103912397,1247099,138,100
103865337,1248579,66,114
103855668,1240499,118,131
103857309,1241623,143,119
103880318,1255894,48,143
103857275,1259807,67,139
103890413,1280192,64,140
103872957,1255371,10,136
103910076,1274769,130,123
103856419,1241154,64,143
103861135,1270945,69,47
103906013,1261261,27,82
103856697,1244923,128,141
103884582,1269659,140,109
103901783,1267120,40,143
103913181,1271295,122,132
103869638,1273410,53,79
103874818,1270217,35,74
103908759,1248281,74,140
103861210,1262614,89,114
103905340,1239950,1,108
103885164,1237918,23,93
103884820,1250810,105,138
103912965,1252111,59,104
103858381,1265241,96,144
103880291,1242440,60,103
103866009,1279286,141,137
103873830,1268087,74,132
103892329,1273929,102,139
103898736,1270052,139,138
103884789,1266034,41,136
103910599,1252812,28,109
103881505,1270773,102,141
103879602,1256352,8,143
103879279,1257982,130,62
103855119,1240974,15,127
103855413,1278362,42,128
103854326,1255815,34,144
103880379,1267817,137,139
103858506,1281261,118,116
103916702,1260310,79,45
103912962,1240944,98,105
103867369,1241006,29,126
103860318,1257490,135,71
103912847,1247696,101,129
103899609,1276246,30,129
103916360,1238254,33,89
103861296,1263904,14,144
103912080,1264012,118,142
103889458,1247418,37,143
103903503,1265716,96,127
103884884,1273611,138,75
103883537,1279939,95,137
103898342,1265071,107,30
103901741,1247674,57,132
103871658,1278673,109,129
103871437,1250647,96,93
103874783,1251473,81,96
103883654,1272225,102,142
103891915,1254634,46,136
103898620,1261072,74,88
103861553,1259908,132,144
103875955,1254614,138,89
103903246,1276339,50,143
103912301,1253720,129,104
103903973,1269478,83,97
103861587,1256891,3,99
103915265,1279285,88,50
103868795,1247559,115,126
103889693,1283309,81,142
103854816,1241886,96,143
103903442,1277376,86,69
103902595,1280748,82,138
103888976,1258490,25,48
103855945,1268079,68,142
103881424,1277456,128,132
103902773,1275601,14,33
103910714,1257981,50,143
103915109,1256817,128,135
103856644,1238764,105,44
103911580,1242789,34,95
103892824,1278907,30,144
103914386,1268429,45,127
103907189,1248947,46,139
103854512,1265499,47,44
103902873,1278971,114,141
103867525,1277168,33,88
103855966,1263901,58,142
103907531,1277748,59,129
103902998,1249080,34,107
103858117,1253293,138,35
103899340,1240933,30,110
103897852,1253418,98,130
103909995,1242612,54,141
103856337,1259246,94,86
103899214,1258714,96,142
103860602,1258456,109,89
103895688,1258269,11,139
103910763,1270814,113,76
103876483,1277327,85,141
103888610,1272103,41,109
103892430,1238260,110,102
103911939,1275249,85,123
103879723,1258980,28,94
103874124,1265261,52,118
103863391,1244557,65,112
103898426,1266807,53,110
103884323,1253099,126,117
103907336,1238562,114,79
103894045,1248375,63,99
103872643,1283575,48,112
103855853,1244350,63,136
103861359,1263541,76,111
103857853,1257634,107,140
103854544,1273140,116,143
103894012,1265518,40,140
103861542,1283297,132,131
103893732,1243974,94,59
103860617,1278116,58,127
103877382,1239214,39,131
103905193,1247320,134,98
103894211,1240752,38,122
103895404,1255235,67,141
103885901,1280517,141,137
103905221,1240820,135,74
103861297,1253857,143,40
103915954,1265787,26,76
103899616,1243545,72,102
103891309,1257219,108,141
103910247,1243881,82,116
103913225,1276184,31,131
103870315,1238503,137,140
103866383,1269317,53,76
103900405,1247664,0,133
103886812,1252508,84,140
103880799,1276276,19,74
103873370,1246547,78,72
103862185,1262095,119,107
103899427,1242376,99,64
103909798,1249642,131,130
103887149,1282368,105,138
103883793,1257419,71,109
103865858,1244902,124,109
103898941,1272600,60,83
103907334,1272513,52,141
103898586,1267379,104,20
103889975,1239103,8,130
103864072,1263131,136,70
103891963,1241911,46,141
103912638,1240447,84,69
103856229,1281885,68,124
103903461,1262100,123,139
103877471,1248064,84,85
103863546,1280469,79,56
103865168,1275888,127,93
103917089,1245734,0,122
103894752,1271149,9,128
103865174,1263789,140,138
103916167,1254792,54,111
103914986,1279496,19,127
103913517,1246422,103,114
103915088,1247689,75,140
103865427,1283890,96,107
103914142,1276708,50,35
103887523,1238332,34,138
103864268,1251989,26,80
103914698,1262443,112,118
103880897,1267217,72,136
103856135,1279614,50,90
103913501,1260647,45,121
103903491,1246466,88,49
103911609,1266369,78,135
103881761,1240097,78,82
103856352,1284070,64,127
103916935,1242475,100,76
103872168,1270247,55,128
103904833,1247831,5,38
103916683,1248292,24,142
103859736,1267543,101,105
103859205,1251965,29,102
103875840,1264249,131,57
103869025,1256177,44,65
103854446,1264623,27,144
103908810,1261627,49,128
103892383,1251750,14,78
103885353,1251927,25,124
103907792,1255104,106,131
103858579,1279923,2,141
103883416,1239907,79,39
103859696,1270771,141,132
103901759,1275907,39,58
103865616,1248677,12,86
103894881,1259452,68,121
103917068,1252947,32,141
103881796,1253771,41,89
103865365,1269581,66,125
103882311,1280876,34,127
103864342,1282719,20,103
103909663,1282762,133,67
103889024,1243328,126,87
103908192,1264626,105,126
103905135,1242706,60,113
103884977,1276076,117,117
103903991,1269130,135,137
103901925,1248066,72,101
103875964,1282938,70,81
103913268,1279639,17,132
103902428,1280980,135,144
103911959,1250887,110,139
103860051,1243895,9,144
103889738,1260731,100,107
103886908,1268735,35,43
103886853,1267251,89,134
103891492,1259511,29,92
103874796,1244504,26,141
103854119,1268754,46,115
103898335,1258871,119,119
103860503,1283962,57,66
103854261,1273399,135,141
103905592,1251271,75,140
103857571,1280696,70,112
103893384,1250638,104,137
103866158,1281862,9,131
103900299,1277990,84,144
103875634,1278872,15,121
103879182,1266692,9,44
103881628,1268667,27,116
103882345,1272475,72,134
103913438,1275095,54,144
103863771,1272846,118,70
103886608,1241812,57,144
103903870,1279063,25,134
103863512,1243356,66,126
103865702,1250636,96,109
103902343,1262128,132,38
103894915,1265872,93,141
103891004,1254435,90,122
103900766,1250825,81,113
103891724,1268809,18,39
103913747,1245582,58,140
103867175,1257612,74,20
103878896,1261266,96,104
103863394,1273888,140,131
103882392,1255389,137,137
103878840,1252925,103,64
103913270,1273242,41,102
103913822,1275199,21,135
103882206,1240350,94,137
103856974,1274238,23,127
103871571,1258998,50,36
103909256,1260910,61,61
103906298,1278799,126,105
103862701,1280488,81,116
103879849,1247410,45,131
103900639,1271770,116,132
103870305,1255790,71,143
103866285,1267854,60,130
103871034,1255978,90,144
103859597,1268293,62,142
103873353,1270076,29,137
103912638,1256794,59,63
103910021,1247161,40,139
103863735,1270114,84,117
103913964,1271489,62,71
103909487,1239089,132,134
103888135,1260399,30,144
103912987,1280141,143,73
103868055,1281645,63,135
103892657,1263640,98,53
103911785,1278258,70,106
103875755,1256768,62,131
103916796,1273409,110,115
103878664,1259352,27,103
103886947,1279406,132,113
103914680,1256931,143,126
103879302,1274730,100,105
103886040,1253453,89,138
103887978,1250025,59,142
103866595,1266110,133,34
103871135,1249919,52,126
103854138,1247599,24,120
103880188,1258280,82,143
103907118,1259581,40,97
103911273,1244151,95,70
103892804,1244420,22,139
103889150,1243180,22,92
103874963,1267185,81,80
103863947,1260059,114,140
103860755,1261676,14,120
103857108,1267617,19,118
103884658,1259471,81,114
103865736,1243520,98,102
103910467,1268997,140,86
103881563,1258693,106,137
103878199,1279594,81,137
103885741,1268719,38,124
103876443,1270678,35,139
103864303,1267067,57,91
103885136,1277419,66,46
103872771,1269462,69,116
103890223,1256777,37,84
103856412,1243160,129,79
103886437,1246561,97,144
103891176,1248268,84,141
103865385,1247341,98,132
103898251,1263580,64,117
103905228,1273268,10,117
103861061,1257086,76,138
103882966,1248578,139,140
103891912,1278985,32,130
103916866,1259839,84,121
103894489,1247000,124,111
103915958,1276540,97,144
103903188,1253001,127,95
103882960,1272070,91,86
103863294,1250736,48,140
103916942,1250389,56,142
103906291,1273465,100,97
103872919,1260760,42,141
103909677,1284001,87,143
103878368,1279932,93,122
103862295,1258506,92,98
103892184,1273632,134,137
103872230,1284153,100,134
103897625,1255946,131,76
103903687,1256090,60,97
103858320,1275307,130,66
103866365,1248632,45,143
103906335,1259327,133,85
103888576,1274758,141,104
103869077,1240358,4,130
103856629,1241112,31,108
103905989,1282934,34,113
103872310,1258828,141,142
103872794,1257598,6,83
103884552,1254745,74,68
103874867,1275243,121,135
103888499,1255880,61,136
103858522,1240060,127,106
103892455,1242321,9,116
103867632,1276750,26,91
103896037,1275594,7,53
103855861,1256374,21,120
103911112,1281199,87,133
103857238,1267501,14,112
103876575,1280833,117,137
103890949,1252021,27,128
103899980,1256423,139,119
103854510,1279855,100,128
103916054,1262530,40,114
103892796,1237954,80,137
103895586,1243431,60,100
103912957,1239772,126,54
103874055,1267483,33,72
103886310,1280361,71,55
103866332,1246078,51,79
103897767,1252221,18,29
103864902,1240086,85,122
103879109,1264204,107,22
103864280,1267649,114,117
103877607,1274217,87,102
103858183,1274782,64,118
103871204,1268181,132,63
103860987,1248327,116,107
103865795,1240308,76,121
103889687,1269720,91,144
103863047,1254513,64,126
103869827,1255075,54,87
103875332,1255093,40,140
103870985,1243937,26,30
103876151,1273374,99,144
103862652,1281234,143,120
103858111,1268454,93,142
103900700,1278608,102,142
103860428,1245385,49,137
103902020,1274960,19,34
103854449,1260530,30,107
103878842,1280821,107,136
103867468,1246921,102,110
103909808,1278520,118,92
103869079,1263557,91,101
103879739,1263885,46,141
103906189,1272584,143,136
103894098,1281304,24,113
103869534,1275661,1,130
103889149,1242355,118,134
103855121,1278589,70,126
103882978,1251139,84,141
103913855,1254255,18,133
103901153,1275499,132,143
103856661,1242688,109,135
103868247,1284437,128,136
103866176,1244190,72,99
103857313,1272467,138,130
103875366,1269491,86,142
103859704,1283096,3,80
103884928,1273336,22,120
103900874,1280972,78,129
103915907,1265958,58,102
103870483,1277720,29,130
103855380,1250970,95,69
103854698,1251895,91,136
103910947,1279683,54,137
103903154,1239162,26,116
103896854,1264873,52,109
103871118,1240820,45,84
103869314,1267619,35,139
103900136,1240844,140,11
103915029,1260095,20,144
103883996,1251472,41,117
103871809,1270108,71,74
103894256,1272523,11,53
103915003,1256500,64,121
103865710,1267376,17,71
103876591,1245982,138,117
103903543,1268235,55,132
103910919,1259163,142,96
103875277,1266962,92,137
103864642,1255398,117,113
103870761,1241322,62,137
103896309,1280369,99,143
103856668,1238918,60,81
103863972,1275506,130,70
103893504,1256683,85,123
103854913,1277568,2,105
103885500,1264530,142,133
103902483,1256303,117,69
103906992,1264296,96,139
103860676,1272485,111,112
103878104,1253961,131,54
103861772,1270929,117,127
103868051,1279289,87,137
103876389,1241898,89,125
103877778,1251555,14,106
103854724,1263840,111,107
103869588,1256156,6,18
103863668,1272766,3,104
103911153,1265598,90,135
103905352,1281161,74,75
103870888,1262634,121,116
103881057,1277709,102,142
103880167,1243962,114,106
103873675,1245280,141,51
103916421,1254995,94,144
103893583,1268829,94,111
103870368,1267255,7,87
103860800,1266678,141,119
103913452,1240315,86,105
103912578,1261878,124,141
103872614,1253240,41,143
103901892,1238748,136,144
103913219,1268030,15,92
103883974,1259751,132,106
103866702,1246880,20,72
103871492,1254007,101,140
103877085,1250231,138,123
103909760,1238294,138,26
103855413,1265989,134,72
103895071,1251718,64,50
103881197,1243329,36,112
103915643,1258403,100,139
103871267,1254174,92,126
103857314,1265482,14,122
103856843,1247617,55,46
103882378,1247246,105,78
103897418,1240231,64,127
103883189,1237937,121,119
103890333,1244206,143,11
103902517,1250251,103,51
103869466,1240799,5,97
103909315,1245960,44,122
103865418,1245458,103,131
103903606,1248602,65,130
103870416,1283173,40,13
103861493,1266308,123,68
103857403,1257303,48,124
103890323,1275118,93,139
103898292,1277521,22,129
103911034,1258916,95,61
103869385,1257470,54,131
103897386,1277200,61,111
103867345,1238362,19,140
103892206,1276222,108,112
103860265,1239994,3,122
103866787,1274665,22,112
103910529,1274174,45,64
103916885,1254255,78,107
103875727,1254433,72,120
103910269,1252388,127,124
103899784,1277199,19,143
103858626,1258536,23,120
103883890,1253262,20,94
103875645,1278741,109,126
103871939,1268382,130,127
103893768,1271986,3,54
103874705,1276226,116,26
103854641,1275582,34,128
103865356,1258984,87,136
103900840,1252997,8,126
103897158,1270400,25,65
103859825,1256184,96,111
103877719,1247842,53,123
103883839,1264755,37,134
103893455,1249240,32,141
103909544,1275944,0,109
103858180,1240738,27,135
103880964,1274098,47,92
103870040,1280226,97,144
103884952,1243604,2,144
103902825,1240071,52,103
103897712,1280767,71,90
103893104,1257155,26,15
103878159,1272579,56,23
103915022,1259988,107,133
103897732,1245533,77,97
103895088,1240470,51,92
103903092,1282128,34,127
103873618,1264152,11,120
103869286,1272445,108,130
103884569,1259523,48,139
103892808,1251719,44,113
103901285,1272691,133,131
103868882,1250653,39,122
103884006,1271756,36,45
103862347,1257064,18,138
103909195,1271157,133,121
103871850,1251506,13,141
103895475,1246603,135,19
103859683,1281405,73,125
103860722,1240678,69,124
103872051,1241052,66,103
103900630,1261141,76,20
103869973,1260281,125,21
103882526,1247174,138,87
103890457,1263770,32,120
103853992,1240541,3,119
103884912,1273191,107,127
103875855,1266292,14,141
103906133,1258300,105,128
103869869,1284312,55,129
103878719,1265178,133,125
103894879,1258420,116,142
103867367,1260705,142,88
103872454,1259476,71,141
103888114,1261661,24,140
103903247,1259760,2,134
103909431,1251602,88,140
103881620,1271030,57,142
103858937,1263591,98,96
103901141,1254148,83,134
103885455,1251930,49,109
103910477,1255998,26,70
103913578,1246892,86,26
103884356,1261376,50,17
103909861,1253293,13,126
103856193,1278532,124,123
103884543,1253008,18,84
103913436,1260382,43,139
103876631,1253015,41,113
103857405,1252445,43,133
103859306,1238153,142,127
103902905,1271132,127,124
103895199,1249104,65,64
103911266,1244895,22,83
103892357,1239174,81,132
103896588,1272417,109,115
103859053,1265252,111,122
103913545,1254145,118,142
103875573,1271585,124,135
103887469,1242020,29,77
103915134,1277019,125,104
103898326,1244134,71,112
103912565,1251091,79,132
103864902,1283362,32,143
103874743,1239676,137,141
103906762,1281828,1,127
103912254,1263069,113,111
103871190,1279796,114,73
103888017,1248732,130,110
103870379,1264707,70,141
103881106,1268074,19,63
103890616,1262461,18,60
103866738,1265749,109,141
103876495,1268385,85,17
103862791,1240440,81,123
103910526,1276277,124,48
103894894,1271199,36,107
103877073,1239674,79,33
103868055,1243319,139,131
103887782,1275050,71,126
103909322,1275615,83,113
103889839,1239519,138,100
103879987,1266055,33,107
103877322,1263762,47,78
103906520,1245456,49,37
103881484,1271414,83,137
103886664,1280061,94,43
103856460,1284133,17,81
103892994,1272091,115,54
103915441,1282958,126,129
103870222,1251487,93,118
103903783,1259544,132,116
103888209,1250653,72,144
103876505,1256229,46,94
103879587,1245369,92,137
103877389,1243526,49,124
103873818,1259452,106,120
103882396,1261789,111,122
103884319,1262191,126,59
103869007,1246167,81,140
103884940,1257293,75,136
103872851,1241507,8,134
103899857,1269034,63,139
103893942,1251237,89,110
103864310,1264089,0,130
103872807,1243775,7,54
103873554,1253566,83,96
103856754,1268987,61,75
103890197,1280042,85,142
103854811,1267169,75,73
103885552,1264702,44,142
103875706,1251483,15,141
103906424,1257676,131,100
103874404,1255078,86,116
103904879,1270047,137,56
103871158,1240666,87,138
103903944,1263531,92,132
103862569,1239436,110,107
103856386,1268067,50,106
103908517,1239922,88,123
103870584,1252030,43,121
103865478,1260130,42,127
103889713,1256410,91,76
103869639,1266844,50,137
103909773,1266184,125,140
103893384,1274742,34,134
103907078,1274943,44,103
103892669,1244638,47,52
103888471,1246922,73,109
103871705,1280190,124,77
103889369,1242145,110,76
103859166,1248763,139,121
103898915,1282930,101,118
103903152,1271064,30,39
103874653,1242197,67,62
103890245,1276748,24,144
103912406,1266850,117,100
103901137,1278777,136,69
103871602,1242094,90,111
103908945,1254947,102,134
103899949,1281893,63,98
103888675,1282309,138,69
103914243,1274154,70,144
103912766,1258361,99,87
103911460,1281669,30,61
103905015,1252729,50,138
103860024,1267570,125,88
103871877,1277096,80,125
103916053,1240574,54,65
103868541,1250672,84,125
103898304,1256011,120,91
103905826,1244140,1,110
103915755,1245754,11,131
103886712,1241434,63,78
103876717,1241834,60,81
103886267,1271023,130,103
103889022,1240730,97,122
103894296,1254512,62,52
103854737,1263509,127,87
103860465,1237826,46,113
103877970,1251843,71,101
103904611,1270389,17,60
103856536,1253422,51,33
103893124,1273213,29,136
103884900,1260983,56,139
103903250,1250168,56,76
103854145,1245059,52,129
103900346,1240621,8,143
103872320,1273550,35,138
103854562,1256021,5,59
103885698,1243886,81,104
103871094,1255465,116,128
103863289,1274563,81,142
103858450,1278020,101,110
103885745,1282415,60,136
103877649,1246214,78,132
103891752,1281105,140,116
103859163,1280966,6,112
103861416,1269383,58,111
103908552,1266497,32,55
103877186,1253607,29,42
103906794,1279837,46,96
103899088,1255976,79,130
103890536,1281608,118,135
103880932,1269643,102,139
103863554,1274834,101,144
103882303,1238106,134,133
103869837,1271668,114,114
103861149,1264281,113,130
103906877,1279537,38,120
103903825,1250489,28,120
103893341,1261828,63,97
103889561,1272652,60,118
103890099,1261484,38,94
103872353,1252225,125,116
103863266,1241635,91,73
103864831,1266821,51,31
103857697,1260927,34,110
103902393,1279938,133,67
103906989,1254732,93,111
103891955,1255157,108,81
103872624,1280936,43,139
103859162,1276850,94,124
103867288,1240371,50,122
103897349,1240480,23,144
103881432,1238777,6,53
103863067,1254925,10,119
103891908,1277101,102,111
103865093,1276966,42,86
103900080,1257189,81,131
103903166,1239172,112,141
103914185,1274321,57,135
103916634,1254863,1,126
103907459,1281612,18,127
103866566,1277994,25,72
103888932,1283116,76,40
103876191,1244037,74,46
103875812,1239767,139,69
103877194,1245154,78,98
