103743663,1329245,128,142
103738088,1303466,116,45
103748534,1290884,8,89
103774925,1309863,106,37
103732145,1330018,104,143
103729165,1314894,47,134
103755012,1325715,12,63
103740377,1317654,60,119
103752997,1303559,125,118
103762955,1301899,55,37
103777092,1303902,18,136
103729721,1326006,12,136
103776124,1319783,96,79
103730286,1311516,66,131
103733045,1321531,56,130
103740959,1285124,34,144
103744965,1317234,92,110
103779101,1324598,15,134
103757900,1313062,132,133
103731080,1315163,2,101
103766037,1330402,74,136
103785059,1299199,85,139
103761841,1291635,139,132
103761934,1325790,33,143
103729366,1288926,40,126
103788727,1324553,57,140
103750366,1311480,39,123
103741810,1321480,7,124
103728463,1301513,133,75
103740449,1289230,56,131
103768325,1309252,23,117
103727901,1316442,48,80
103787461,1314838,83,60
103776186,1325807,119,142
103760738,1292060,88,87
103754119,1289979,69,137
103774922,1314930,119,132
103773378,1328505,120,35
103751481,1303305,26,123
103771980,1299090,92,54
103783143,1302147,56,142
103772066,1311738,24,138
103777919,1319587,111,106
103732295,1286035,94,80
103757563,1318036,16,112
103790473,1327506,111,138
103780506,1306442,90,121
103728997,1292881,44,96
103774517,1295518,112,107
103734910,1286300,18,118
103731280,1296426,57,38
103762750,1303811,91,126
103764733,1300157,100,144
103739772,1314907,124,43
103756438,1306730,31,83
103788695,1321922,64,68
103733115,1303104,59,136
103740971,1298487,55,42
103733429,1311848,142,139
103727951,1330899,46,124
103782265,1292542,65,104
103762952,1289364,33,66
103743091,1290397,114,88
103746567,1312805,5,116
103732932,1310413,102,107
103727707,1316207,65,79
103771277,1306685,105,63
103789488,1318830,143,36
103768011,1330236,39,129
103771341,1290572,117,86
103733850,1323259,111,138
103746220,1299735,98,122
103740458,1301867,52,37
103737617,1323568,53,142
103736158,1314707,99,136
103735433,1301032,127,134
103745290,1324035,29,122
103789380,1315860,47,139
103770047,1298756,89,135
103765181,1315362,27,89
103733013,1310152,104,137
103763332,1329770,102,113
103771303,1323557,136,109
103764011,1326123,124,90
103778588,1303845,25,90
103756704,1304331,47,89
103740214,1297407,48,138
103755273,1289127,129,137
103767336,1315018,97,124
103729205,1324731,59,127
103762707,1297022,7,143
103766637,1311439,100,65
103756863,1294914,8,131
103772613,1296100,93,138
103745568,1328587,127,41
103727625,1323452,61,136
103747324,1322505,35,142
103737298,1286145,41,56
103770526,1330958,123,134
103762760,1330897,77,61
103778128,1330434,139,78
103730883,1326550,116,144
103787453,1299162,83,111
103763066,1318518,77,141
103742255,1288471,2,109
103743594,1330341,87,119
103778819,1311802,40,143
103780480,1325801,56,138
103749715,1325761,82,130
103732111,1322154,98,136
103752626,1295890,40,128
103751692,1287653,127,134
103763138,1319371,53,76
103748807,1320904,100,140
103786924,1298087,6,115
103780369,1285898,94,87
103731235,1301297,22,139
103740421,1310231,0,86
103769016,1304518,102,71
103765552,1329003,112,117
103746276,1325317,37,140
103759206,1327158,11,107
103789708,1300028,87,135
103759633,1316800,87,62
103741549,1308504,122,111
103772233,1331001,119,110
103756689,1287671,102,141
103786376,1326863,120,65
103730345,1324978,29,127
103733239,1315556,76,142
103731377,1309043,49,105
103789169,1291613,141,96
103768009,1321605,80,113
103728080,1289111,9,137
103779129,1318667,41,144
103775535,1319538,83,116
103757444,1296680,99,140
103762050,1330324,58,136
103783614,1318781,69,132
103755967,1287637,68,109
103731289,1313157,128,142
103734578,1310332,114,86
103777716,1326639,23,138
103727792,1311527,49,124
103744306,1306315,92,132
103734699,1294676,28,144
103752101,1323943,50,139
103734572,1284820,138,29
103750639,1301232,70,108
103776477,1297850,48,118
103751940,1297335,81,85
103762520,1316793,97,42
103752638,1306187,133,109
103728301,1306834,70,138
103758256,1285245,81,137
103753841,1286289,137,133
103776823,1302962,118,126
103774398,1326928,96,88
103736443,1309561,50,93
103787800,1301141,134,77
103775864,1317782,12,137
103735872,1298676,84,112
103767528,1297626,51,135
103766900,1319233,20,93
103748140,1291822,24,141
103739340,1329872,118,138
103731311,1301839,50,125
103760561,1310946,33,75
103786904,1329689,44,141
103754719,1308480,49,102
103759094,1294261,143,116
103759185,1319898,68,118
103736288,1302648,118,19
103747562,1312162,13,123
103759714,1328190,52,117
103769602,1285284,106,105
103742165,1322557,89,118
103746002,1328641,1,128
103781362,1325522,67,133
103764500,1293043,60,75
103773898,1298283,8,143
103783882,1312680,58,129
103783474,1294412,100,73
103768474,1324132,82,76
103786333,1330347,81,114
103759855,1327738,113,140
103767970,1312756,2,120
103779534,1295433,58,85
103731769,1330457,7,124
103767227,1327791,22,84
103733274,1301016,33,50
103749056,1326236,42,134
103760183,1309027,20,137
103779350,1309203,98,140
103758757,1291528,121,133
103746034,1299741,130,123
103744986,1293081,67,85
103789754,1296736,104,143
103789902,1296865,107,89
103768042,1313813,48,25
103745605,1299128,92,131
103750138,1314445,128,106
103760278,1295021,93,33
103728616,1303704,121,105
103741348,1325358,39,109
103757023,1303670,119,106
103774335,1287579,39,139
103780619,1298142,136,93
103751063,1328224,83,110
103769871,1309407,26,103
103754784,1293220,117,15
103783491,1297920,50,125
103763449,1312926,62,143
103756456,1292719,86,123
103743950,1310719,17,41
103749554,1314416,100,144
103736907,1322431,40,46
103770573,1301267,25,85
103731017,1318075,44,54
103748239,1319712,7,116
103770204,1286843,139,59
103783413,1288414,1,130
103768762,1297806,32,141
103769287,1318039,84,144
103753969,1311514,84,132
103734476,1324040,122,109
103777754,1325711,34,129
103742963,1321256,22,99
103753999,1295042,49,122
103748451,1315334,130,89
103751432,1293864,135,132
103790446,1322586,122,142
103787482,1319678,102,109
103758353,1304577,41,119
103772248,1297525,111,132
103762306,1289681,117,87
103741055,1328920,120,129
103771640,1325353,64,113
103739336,1328453,140,144
103767897,1305603,56,135
103784311,1314526,112,79
103769311,1290177,24,114
103757000,1313142,30,135
103783772,1285653,16,61
103763656,1306941,22,142
103756711,1310499,40,133
103755358,1313873,60,23
103753986,1309129,123,123
103764247,1322915,4,129
103741992,1326634,3,71
103738391,1297520,29,132
103762989,1298082,51,129
103728844,1317530,56,140
103731362,1313964,15,126
103738692,1312040,4,103
103746919,1296506,73,115
103752261,1330329,65,93
103727823,1291386,104,43
103746881,1305109,139,110
103764569,1311829,74,126
103761628,1292993,55,98
103772211,1295672,60,116
103785192,1331209,120,125
103740521,1330816,111,82
103779880,1310078,86,101
103747527,1319210,101,140
103763993,1329111,111,142
103763592,1313968,97,144
103788590,1293359,61,19
103753261,1289526,85,143
103768124,1323179,127,141
103758292,1331027,112,123
103737880,1287398,50,141
103751425,1284971,111,105
103730380,1293440,5,100
103750928,1306734,47,59
103735252,1310746,123,37
103780126,1306627,40,126
103758374,1310308,45,129
103756608,1295052,136,41
103738738,1289729,59,122
103761994,1306438,81,140
103742559,1326647,76,86
103757068,1294478,98,144
103754449,1296730,101,36
103735912,1323525,20,83
103778596,1293447,20,136
103732546,1323194,70,76
103765673,1324900,27,95
103760698,1293103,53,130
103729904,1327046,71,76
103753253,1328262,108,37
103761113,1312384,97,143
103786219,1323171,18,89
103765698,1320069,56,144
103788052,1289108,94,130
103773785,1329703,5,114
103769177,1290177,85,50
103764214,1310458,25,115
103763606,1306781,17,83
103751000,1322890,6,15
103762607,1312930,84,102
103788867,1285532,22,56
103735475,1294499,103,141
103731863,1288400,40,119
103748451,1312768,70,142
103779202,1301013,22,118
103768484,1316277,109,129
103776470,1284887,87,130
103749889,1326112,3,130
103768285,1315326,77,121
103772026,1294760,88,138
103747470,1284746,60,86
103743724,1315356,53,135
103731466,1331194,114,144
103747681,1303526,119,144
103767219,1308008,134,105
103764825,1309480,52,137
103742759,1294405,97,128
103739563,1285282,135,42
103760569,1308985,7,39
103790508,1329516,107,142
103728604,1298872,95,39
103784189,1322462,59,109
103769066,1321937,49,144
103768738,1284668,69,144
103749667,1314522,79,143
103773435,1306350,140,126
103782365,1311099,79,84
103741317,1312320,58,118
103744968,1327317,69,75
103772339,1297724,60,140
103743246,1296731,140,36
103730760,1303887,30,118
103766498,1324753,122,93
103728657,1311268,1,127
103772635,1298894,130,126
103785823,1308211,76,138
103763472,1309382,79,96
103733811,1301994,19,98
103737541,1315887,35,118
103762453,1307095,32,36
103728450,1325911,84,126
103732059,1318776,118,70
103763839,1316658,21,103
103769842,1322322,13,136
103747489,1297146,17,141
103771219,1304572,105,91
103739705,1308968,29,143
103740512,1303321,102,138
103755441,1298666,132,92
103759952,1326643,111,112
103757508,1314817,85,144
103765004,1309925,1,119
103733862,1315634,72,144
103738117,1321599,101,119
103778052,1287498,93,40
103786060,1329263,128,130
103752091,1300000,106,105
103771620,1309529,33,133
103786556,1299830,128,132
103777183,1299602,137,61
103778699,1320250,56,113
103770778,1319835,51,78
103734528,1289893,82,139
103754881,1329982,82,144
103732135,1322679,40,68
103748320,1325186,19,133
103785801,1318626,10,117
103759959,1302315,83,142
103729571,1301693,33,139
103735297,1307486,30,84
103737832,1305082,86,143
103766460,1310977,36,90
103731976,1320590,41,139
103767683,1302944,115,57
103755027,1323119,46,134
103758475,1315518,109,89
103758101,1312564,0,60
103739755,1317319,100,79
103732602,1312504,141,127
103770128,1326659,31,142
103774229,1316836,13,142
103740968,1309474,54,99
103733026,1308045,37,105
103761430,1305835,142,139
103746219,1329044,93,36
103775822,1324965,44,115
103770246,1293373,66,144
103727816,1315233,40,144
103790400,1287321,13,141
103775068,1296407,140,103
103773520,1291211,64,139
103782733,1296552,43,140
103783106,1284675,44,67
103789999,1313872,109,144
103769378,1297009,142,130
103739531,1316809,96,132
103783025,1323686,133,130
103740709,1311964,29,144
103764120,1330267,48,136
103778323,1297492,114,143
103781596,1322827,122,124
103781652,1287950,119,36
103733153,1315923,138,124
103728240,1317559,14,101
103786736,1295500,47,108
103738328,1291067,78,130
103787634,1326863,38,143
103770020,1312382,36,136
103768946,1312828,7,144
103749626,1294746,51,143
103755913,1330126,136,104
103733661,1311039,143,136
103741645,1306963,32,76
103788562,1313747,0,91
103730747,1311850,28,138
103763063,1303371,90,65
103733624,1325598,15,116
103733737,1316434,124,135
103733738,1329486,41,118
103735737,1304153,40,110
103751057,1296990,138,144
103739210,1316825,104,112
103754515,1298387,134,138
103737855,1313039,90,96
103760905,1287258,122,85
103784622,1316317,78,102
103743089,1309341,5,107
103748063,1318771,7,98
103785927,1298027,45,143
103738561,1291516,45,140
103746413,1315394,114,140
103745531,1290719,125,115
103755379,1329205,44,132
103728840,1302871,99,135
103755335,1313336,116,114
103741137,1293756,38,137
103749464,1297012,116,132
103742766,1308402,39,144
103754947,1287930,13,141
103744403,1309591,12,113
103784559,1311438,72,144
103773745,1300588,29,18
103776799,1290092,11,60
103751455,1328326,74,93
103762135,1302186,129,73
103746798,1317286,3,138
103776058,1322388,116,70
103740441,1317953,53,118
103761974,1319542,32,87
103765859,1297777,42,59
103773605,1287868,59,132
103765220,1300767,104,46
103734999,1308580,109,105
103732123,1290652,139,122
103733511,1298929,60,133
103730434,1301259,114,125
103771880,1288056,65,139
103752194,1313884,74,112
103763023,1324025,100,117
103727641,1305967,122,143
103761088,1325111,83,98
103782751,1292058,15,40
103762474,1296664,113,125
103790168,1314825,33,140
103731491,1292699,42,107
103776110,1304444,63,133
103778049,1303021,10,144
103772995,1328535,115,124
103749161,1297651,53,75
103785781,1302926,44,142
103746497,1288914,36,132
103742204,1324616,64,132
103777665,1301259,110,144
103740999,1299194,69,121
103785500,1314537,141,138
103750928,1308342,118,131
103772305,1302408,108,122
103790421,1307215,101,132
103748207,1297666,13,138
103769532,1284744,15,94
103748728,1306893,71,137
103756577,1295914,105,121
103771882,1324287,140,134
103738370,1305393,109,125
103783687,1307022,97,109
103781602,1317097,26,144
103728380,1321205,36,104
103741016,1312823,16,100
103747716,1301901,75,108
103727765,1292022,89,125
103771710,1325029,29,142
103756119,1307957,102,90
103739412,1293059,31,103
103755686,1291385,47,139
103728338,1307822,77,93
103781415,1285748,111,79
103738882,1292333,108,144
103755279,1297645,134,77
103749176,1319269,88,107
103773761,1314687,75,20
103735357,1318180,5,92
103763090,1303191,104,137
103746878,1292032,96,113
103761515,1292596,82,25
103750622,1286429,130,141
103776178,1294716,76,136
103741230,1327464,75,113
103755603,1303479,73,26
103766292,1324501,115,70
103755729,1328241,32,131
103747056,1321180,79,112
103753208,1315385,122,61
103739821,1289420,52,144
103728406,1331071,115,94
103787531,1310540,63,142
103732090,1290052,42,140
103778916,1318642,69,136
103790280,1308793,96,124
103787850,1307478,118,127
103785394,1311067,0,81
103763095,1314590,18,141
103752263,1284759,90,114
103729244,1293222,77,126
103730198,1319044,69,132
103784810,1286892,22,85
103785779,1313932,101,132
103787775,1313543,136,82
103751385,1317513,127,107
103751687,1318766,126,130
103766033,1303577,54,93
103763380,1284935,47,105
103780880,1288211,46,137
103755692,1293825,5,105
103744601,1324199,104,106
