103923673,1264493,97,119
103942737,1240555,57,18
103974112,1259101,27,144
103937439,1251652,106,134
103934903,1257787,63,99
103976493,1242465,61,112
103926170,1282628,110,129
103965391,1249968,101,75
103943672,1260455,55,108
103968443,1264470,120,134
103950389,1253476,55,117
103940591,1240335,25,118
103977419,1274564,28,115
103964879,1279048,59,36
103944533,1271402,121,21
103962404,1265479,40,99
103953391,1278462,97,111
103932516,1269856,34,127
103923277,1260525,26,143
103920321,1272251,60,104
103927337,1254009,50,98
103947290,1267878,70,75
103944788,1269839,22,137
103935671,1245978,40,75
103924374,1242653,124,46
103920405,1269476,128,138
103959549,1267259,38,106
103961413,1251444,24,136
103974796,1276651,100,137
103956519,1271911,100,19
103919790,1262984,116,130
103958803,1267053,88,129
103963437,1240792,36,137
103929785,1257033,93,142
103972658,1238967,103,121
103944101,1275188,4,96
103971669,1248085,69,139
103973844,1259800,40,143
103962021,1279504,128,131
103976307,1252884,66,124
103927865,1282584,132,116
103929498,1257880,108,142
103923774,1246588,38,112
103960226,1254822,124,64
103968147,1271489,98,37
103933840,1252638,75,143
103971249,1258474,6,133
103971084,1274643,100,109
103946060,1267135,8,61
103964133,1246296,93,109
103918259,1279452,4,127
103918828,1258477,65,102
103918637,1280965,59,84
103972695,1278957,129,46
103979800,1283992,5,130
103969643,1262932,74,87
103933671,1261341,56,62
103929473,1274443,133,119
103926303,1265513,136,143
103971625,1244548,143,144
103971442,1247936,78,48
103947283,1265830,19,82
103976638,1248705,119,139
103953019,1276850,23,115
103939821,1253109,0,89
103964710,1261188,9,137
103965072,1255443,101,72
103942441,1253805,126,140
103919322,1242795,138,64
103978000,1269022,23,105
103936153,1242247,4,75
103950721,1242602,82,124
103978422,1257118,14,132
103947760,1282665,117,135
103969009,1275122,55,143
103926698,1260069,141,44
103956725,1277919,16,88
103947972,1268835,123,125
103973340,1264934,118,130
103936789,1269624,94,124
103959620,1247058,7,44
103948664,1248148,76,137
103923221,1255594,5,68
103952950,1245432,123,123
103968199,1278932,53,137
103939357,1245875,64,34
103940832,1272161,79,121
103963725,1273008,92,122
103944978,1263411,64,84
103922362,1275662,39,140
103964694,1238845,92,135
103945679,1273258,22,67
103969531,1256042,98,86
103970590,1245656,28,86
103948467,1278152,81,41
103933764,1279171,2,132
103964086,1238168,56,95
103948053,1270970,130,35
103934431,1266629,103,119
103946057,1258648,128,50
103956424,1269219,91,20
103944784,1260911,10,107
103953076,1273406,73,143
103972197,1283971,128,143
103970960,1251722,60,144
103949303,1277319,112,143
103958851,1240439,57,35
103933708,1247232,54,101
103980294,1256088,36,126
103937936,1246797,94,98
103952261,1239160,55,98
103934788,1273223,105,141
103935015,1269541,121,137
103964976,1259671,19,88
103977927,1238780,108,122
103971638,1252672,72,138
103968927,1239456,22,114
103975953,1251616,37,108
103975849,1269532,91,94
103943950,1266025,82,72
103966101,1282698,27,132
103956935,1275296,139,97
103927979,1247826,138,138
103935649,1283174,103,143
103917208,1262517,31,93
103952437,1270027,55,130
103940326,1279052,105,128
103970196,1239295,98,131
103932898,1254977,50,142
103932780,1258819,68,64
103959145,1284208,129,131
103959843,1269783,36,99
103976303,1247873,83,93
103944090,1241783,88,137
103938881,1244977,70,126
103954154,1243632,52,130
103951309,1249194,3,79
103954716,1262072,28,142
103956584,1258850,76,74
103924085,1242692,130,141
103940724,1251093,2,106
103920630,1254422,53,137
103948207,1264761,87,143
103962972,1250066,74,114
103931378,1277344,17,134
103920455,1256715,93,53
103918592,1242646,118,138
103961035,1272144,31,106
103950341,1283583,143,127
103944191,1240728,32,104
103974278,1265244,34,141
103925409,1267359,12,119
103919350,1249903,61,144
103951986,1282157,67,24
103920782,1262922,10,132
103919101,1239407,25,138
103938226,1273338,89,54
103972565,1262955,122,131
103955306,1258905,0,17
103962022,1266749,123,139
103928601,1265154,70,119
103923320,1265135,13,57
103924816,1273930,59,76
103933927,1278219,66,128
103973953,1273473,85,45
103971059,1257108,5,115
103932894,1254970,40,144
103923951,1277467,121,140
103952600,1277125,0,143
103969284,1255022,67,119
103935011,1281988,11,144
103947723,1271720,54,15
103943494,1257320,49,111
103952466,1254732,78,129
103972802,1260396,51,7
103971401,1277292,109,119
103936546,1266185,123,25
103968298,1238972,77,141
103976146,1248573,89,144
103974835,1245282,1,103
103946117,1260453,77,106
103967470,1249412,47,83
103949508,1246591,74,132
103979913,1258922,4,141
103955707,1240185,36,73
103928094,1274116,111,129
103939261,1252338,89,46
103933080,1263622,116,117
103940527,1239182,11,138
103957734,1270350,143,143
103918608,1247199,29,113
103945814,1276036,74,83
103951854,1270675,22,112
103948251,1255375,13,124
103969638,1283425,119,89
103930227,1282695,135,101
103950419,1241928,72,35
103964860,1280100,63,126
103955355,1263907,138,143
103934543,1250559,86,98
103974001,1257822,120,123
103949563,1270280,99,120
103939412,1240504,91,107
103945898,1268102,2,107
103974209,1264679,13,35
103976539,1238373,0,134
103976109,1249395,110,92
103917850,1274597,65,125
103968125,1274449,143,67
103976568,1255461,91,143
103978995,1240101,88,141
103944041,1238689,2,65
103959774,1248846,59,142
103929119,1263740,84,144
103943757,1273205,118,94
103931239,1265036,26,118
103929326,1244356,19,70
103955229,1245834,25,77
103918034,1276102,45,115
103971684,1257197,42,136
103942379,1267395,40,54
103933258,1239819,111,103
103963675,1248964,4,133
103933108,1273389,64,66
103950454,1276396,19,121
103968359,1263239,30,123
103936606,1281622,126,74
103918399,1242129,126,142
103956181,1241000,124,143
103979966,1247290,33,106
103938294,1246480,9,98
103975351,1282044,9,115
103972491,1283828,51,143
103956398,1263489,42,133
103968225,1250863,67,130
103924203,1242296,19,79
103973033,1258565,24,104
103938424,1264574,80,126
103946956,1249389,32,102
103963283,1245184,22,121
103977496,1260987,43,129
103917259,1266601,43,63
103960917,1252734,77,63
103973048,1254665,133,93
103923293,1242728,17,124
103950197,1272339,24,123
103962931,1263870,92,142
103962057,1254669,47,70
103940608,1279607,140,103
103962188,1265899,82,141
103956148,1266308,86,112
103941843,1250526,110,105
103974543,1278766,21,98
103967493,1272622,86,140
103944869,1281599,118,37
103937610,1254249,120,135
103979448,1255011,95,106
103923229,1242833,111,30
103968065,1247789,105,129
103960490,1275048,41,119
103964941,1264312,67,142
103941222,1269912,54,30
103967176,1281062,64,85
103961873,1239817,40,139
103946663,1250210,0,66
103947367,1239180,28,39
103954875,1279088,83,135
103976427,1251640,100,116
103944647,1258643,23,123
103919896,1239347,11,114
103965642,1273850,58,78
103937323,1254111,140,141
103959836,1277728,3,136
103955926,1262805,88,85
103917346,1271828,18,138
103970067,1262970,35,138
103960713,1260958,137,124
103966792,1272066,141,133
103917178,1276276,92,94
103933381,1247295,95,39
103920152,1281530,13,113
103933006,1260921,135,82
103933186,1249967,131,116
103944685,1249626,13,109
103976503,1275841,81,102
103924855,1273413,13,135
103949328,1278457,107,139
103950099,1259985,140,25
103937520,1266618,104,135
103919715,1247790,122,141
103962082,1252115,7,93
103922398,1279493,84,143
103917722,1266479,93,131
103966378,1280117,119,130
103929776,1261140,61,103
103925954,1255702,87,78
103967126,1252011,139,94
103940155,1252464,95,137
103943971,1252404,126,121
103970506,1280829,34,139
103928181,1282536,10,133
103924892,1249699,48,142
103953243,1277004,138,83
103976405,1261359,117,79
103954053,1259610,22,143
103972160,1258937,87,98
103948023,1277844,111,126
103951291,1258058,110,140
103940889,1281253,120,137
103949603,1242333,44,123
103934267,1264450,88,109
103917878,1244182,74,143
103963850,1254914,124,143
103939619,1275633,36,12
103958589,1276513,85,36
103934388,1260649,43,90
103924481,1245151,36,120
103975958,1260580,50,138
103928783,1276118,82,96
103955783,1265719,60,129
103924285,1271169,64,35
103931244,1248714,100,95
103974292,1277088,96,141
103944283,1268551,93,35
103937310,1237961,84,88
103926034,1241813,35,117
103971173,1269929,45,140
103972627,1260097,104,140
103920765,1249677,109,144
103963377,1250585,64,106
103922825,1281682,45,137
103925522,1276112,1,142
103960114,1264458,133,111
103928346,1283222,33,55
103961358,1244144,12,135
103925472,1249967,142,81
103954848,1243570,91,41
103937508,1261090,12,142
103979192,1250797,129,139
103935703,1268506,128,128
103940456,1250851,10,28
103939649,1242708,35,142
103920210,1265567,11,133
103927523,1262566,7,114
103941864,1242211,100,132
103970190,1272639,69,122
103974567,1270719,140,81
103953271,1270403,30,130
103975076,1272244,123,107
103918553,1276021,95,111
103958213,1278837,5,136
103920116,1268954,37,113
103978839,1282670,71,132
103956314,1247398,96,66
103952018,1240187,0,113
103930652,1279230,29,140
103979392,1240688,92,90
103952089,1279517,36,107
103942985,1282335,141,29
103938797,1261155,50,143
103973310,1263282,24,89
103965106,1279350,54,93
103919275,1241754,0,76
103932402,1251453,104,137
103942682,1246750,11,72
103968080,1250530,115,98
103933578,1264194,57,126
103950306,1261550,25,137
103958461,1274537,76,142
103936389,1240829,142,85
103973090,1273379,121,136
103962098,1247569,134,143
103933522,1243556,60,31
103942480,1241009,91,132
103959178,1254486,35,127
103936886,1277401,19,143
103973530,1279840,11,106
103924995,1261604,28,117
103920222,1245750,9,144
103927738,1240197,48,137
103956935,1264347,25,123
103979545,1280176,112,113
103923750,1255498,119,95
103970828,1240358,125,68
103945253,1252783,138,142
103933057,1242910,18,138
103950533,1282420,32,135
103944197,1258204,18,69
103939387,1270116,37,123
103972863,1239793,54,102
103947648,1250151,128,116
103968977,1275114,21,85
103939164,1283042,135,138
103931705,1245992,47,97
103958289,1282274,87,126
103932270,1241518,64,138
103969704,1254752,30,56
103937309,1268488,72,104
103949862,1259648,70,99
103966777,1253207,63,104
103978863,1270321,127,110
103953563,1245214,124,67
103967020,1271419,98,73
103976928,1255379,106,143
103975081,1277088,69,113
103967456,1266385,81,4
103930268,1241716,66,144
103948613,1256873,103,141
103920965,1247506,28,89
103938307,1271598,36,100
103921368,1279801,114,118
103940455,1269888,5,78
103955709,1249013,11,117
103936436,1271036,57,118
103958368,1262429,8,124
103973680,1283909,7,123
103959777,1250629,125,121
103919728,1271232,116,138
103917867,1244588,92,125
103934702,1241223,125,138
103977697,1252558,28,44
103944877,1278775,24,70
103953296,1249299,113,68
103959754,1268087,65,139
103948285,1266680,54,112
103929967,1278196,49,138
103973979,1258610,136,81
103941768,1244750,121,94
103919787,1259188,97,126
103942052,1264250,141,108
103953946,1261767,42,113
103945308,1268729,104,144
103948254,1263064,99,144
103929708,1270208,80,127
103949070,1256707,77,121
103957914,1253000,50,130
103928875,1249168,67,134
103923292,1280723,108,63
103931415,1239710,24,134
103951908,1281864,68,132
103951221,1252438,53,136
103934056,1245406,75,72
103936457,1281363,22,134
103932197,1246203,89,68
103919556,1261125,14,137
103939851,1272140,70,136
103924906,1248882,56,86
103918040,1255675,92,47
103945858,1257809,70,90
103970666,1252246,13,118
103935815,1276446,76,89
103937287,1275216,34,142
103974857,1279628,93,101
103967511,1240788,117,117
103955011,1269646,36,134
103930434,1283479,16,130
103945615,1248992,3,84
103977935,1243177,10,136
103952902,1243505,143,89
103958358,1252428,8,41
103964570,1266170,23,142
103945104,1270612,68,102
103919518,1279484,57,108
103942453,1275873,60,113
103956093,1249344,44,65
103968323,1262512,80,121
103935395,1251926,104,131
103926515,1283474,76,64
103972203,1240969,102,141
103967501,1268600,13,121
103965776,1242803,142,139
103976730,1272279,121,78
103932433,1249586,92,141
103963453,1262477,68,135
103949783,1268058,9,144
103924799,1281345,71,119
103935801,1255127,19,119
103961231,1259976,121,16
103955990,1279320,117,135
103968079,1275975,119,112
103940845,1275254,74,111
103977608,1247075,57,135
103940271,1283254,22,115
103975186,1271105,47,134
103978012,1252415,78,141
103955121,1271332,103,100
103923330,1271746,6,120
103978993,1273358,84,102
103963452,1269228,85,31
103928693,1267047,85,16
103928063,1283130,77,140
103966973,1244153,81,133
103931114,1273589,91,81
103960576,1259433,118,62
103967626,1263005,82,106
103942586,1240152,10,66
103949696,1254859,113,133
103953115,1243115,9,143
103958003,1279145,102,45
103956133,1276682,2,15
103950633,1241757,136,142
103922496,1275445,136,106
103924885,1275733,46,60
103944765,1282010,43,114
103958509,1277560,130,133
103972629,1278087,131,128
103958167,1243958,27,134
103973097,1266052,112,139
103951187,1252681,21,127
103940867,1255647,68,135
103921775,1245372,135,133
103935896,1254222,47,137
103945137,1256498,50,119
103965025,1243388,73,87
103931870,1261164,54,133
103936800,1271786,94,138
103923619,1242667,141,83
103964681,1272314,79,132
103975466,1259460,117,132
103961221,1282790,25,138
103950570,1245274,138,139
103927302,1250548,70,128
103930697,1277434,100,106
103966688,1260829,13,129
103928283,1262191,94,84
103978974,1258014,109,141
103951101,1259931,79,61
103952805,1279857,61,141
103977047,1281910,0,127
103930744,1279554,130,121
103957122,1274025,40,141
103926760,1268614,123,142
103969542,1272839,32,77
103964057,1243222,120,141
103959488,1269383,46,101
103973373,1274314,98,144
103930648,1238501,4,140
103951190,1276252,139,116
103965732,1262446,52,137
103924466,1245202,40,126
103967368,1276933,128,112
103953991,1244557,38,138
103959501,1250647,45,120
103924905,1254867,116,58
103939259,1265965,82,143
103963701,1262408,64,111
103961322,1253400,99,107
103970087,1261269,49,139
103972950,1257838,117,138
103979287,1246008,125,133
103929659,1282131,52,91
103956844,1238583,70,94
103962822,1240774,52,140
103942852,1262808,120,51
103960478,1263090,114,139
103933210,1239088,109,143
103965648,1273114,25,115
103969538,1260276,6,91
103966600,1280641,121,82
103960962,1277591,128,112
103949360,1276271,110,108
103927104,1277524,24,119
103921208,1249165,86,133
103979285,1268095,65,144
103931057,1261967,58,143
103930878,1280695,109,139
103918872,1260657,2,123
103976513,1245288,99,131
103927883,1251499,52,141
103962478,1249024,6,58
103936918,1250901,142,102
103959249,1269594,20,110
103934040,1240518,65,138
103963127,1253626,86,118
103960466,1238181,6,143
103928183,1253463,109,120
103965454,1259939,111,80
103923158,1246821,6,74
103965790,1272750,44,138
