104023391,1260382,50,136
104011874,1279705,100,103
104020581,1283945,40,144
103985889,1264539,139,138
104015737,1241704,12,137
103989894,1277612,6,106
104036384,1275337,52,138
103984581,1283196,11,139
103991916,1266885,60,133
104008104,1258349,78,107
103982876,1246829,77,100
104042506,1241606,62,132
104029749,1257557,115,139
104021776,1247842,72,130
103990743,1264798,63,123
103983738,1276748,125,92
104018252,1248305,119,137
104010852,1237900,2,42
103999234,1278152,136,120
103980660,1276444,132,140
104020346,1263499,142,137
104027023,1245265,34,140
104039966,1241596,47,134
104039543,1268135,35,136
103991985,1260554,75,139
104036115,1245557,75,114
104034179,1279097,98,143
103985180,1274045,108,125
104042030,1275614,12,97
103981335,1239509,41,122
104037336,1279339,107,70
104030262,1248755,90,132
104028597,1241855,43,103
104001418,1266137,107,137
104033789,1238935,60,136
104019790,1263532,19,131
103995445,1245043,35,108
103992905,1265566,117,90
104040710,1274203,16,144
104035394,1250789,91,142
104005831,1238712,101,139
104002622,1242832,77,142
104038605,1246507,129,92
104042546,1238681,11,80
104042032,1271358,66,100
104022421,1264746,67,83
103987992,1278306,45,127
104003331,1262633,19,137
104022520,1266444,116,137
103982678,1254409,102,85
103991567,1270663,2,123
104026231,1282891,35,128
104042331,1284394,121,117
103995658,1256868,74,124
104003379,1240829,52,102
104013826,1239734,131,125
103991445,1273308,9,119
104032674,1265509,45,73
104041937,1241131,55,141
104043407,1254323,137,141
104034802,1261759,115,103
104030156,1255621,45,71
104039152,1239147,91,137
104022668,1257141,54,123
103991497,1258893,112,34
103981518,1253207,77,85
104025281,1268138,12,109
104041059,1283158,34,82
104011155,1280401,143,103
104015297,1248173,8,135
103986074,1242585,107,142
103995721,1255802,86,116
103999563,1239479,140,143
104024075,1274764,100,120
104006496,1273583,81,133
103995710,1245762,35,89
104025061,1261130,12,85
104004882,1258908,41,113
103997485,1255797,138,62
104019917,1257151,136,68
104017203,1247086,105,89
104013604,1279593,113,116
103981753,1270351,69,129
103983416,1282768,130,144
104005936,1277725,110,45
103992010,1273724,130,106
104020715,1245798,58,124
103999411,1266611,83,112
104014998,1244371,74,141
104031809,1257207,33,132
104025244,1246448,106,109
103980750,1267496,64,114
104024948,1243245,8,118
104000531,1238682,124,104
104017169,1272201,74,144
104019649,1238100,91,131
104033714,1281113,73,139
104000354,1278890,131,90
104026520,1253579,36,26
104015396,1264954,42,139
103987317,1274557,25,138
104027766,1249723,41,76
104009069,1271477,96,84
104041728,1273820,33,143
104014882,1263421,32,135
104042846,1241791,15,85
104034718,1252014,84,16
103990455,1266923,65,111
103982252,1256340,9,74
104011450,1271273,118,91
104001336,1270968,7,125
104011061,1266371,93,143
104003392,1268209,112,81
103989066,1284353,74,133
104008811,1254941,115,122
104022263,1268573,100,125
104038186,1250654,117,22
104042011,1251312,24,116
104004879,1256340,80,47
103995669,1259139,112,124
104004591,1238803,36,137
104009788,1272918,96,137
104008521,1250977,116,135
104019353,1249249,56,77
104006351,1252561,27,16
104013307,1263876,112,134
104039372,1243134,80,76
103997819,1279836,91,138
104033312,1248676,60,103
104010107,1265770,61,119
103984587,1251147,72,137
104026808,1263241,132,127
103997982,1245858,58,75
104024326,1257656,56,73
104033363,1266959,87,139
104028229,1246274,1,144
104005734,1276147,115,144
104013754,1244749,42,93
103989762,1267699,107,107
103983022,1268110,106,116
104000054,1244516,71,125
104040615,1280272,113,87
104023254,1259908,10,112
104014857,1264727,89,136
103996853,1279848,19,130
104034471,1284454,87,7
104025624,1239780,47,137
103986929,1252169,51,144
103996201,1274523,101,120
104009671,1247146,91,122
104008908,1253153,108,143
104026323,1269510,109,143
103982710,1265485,98,50
104023656,1272515,82,100
104008743,1257556,74,143
104033839,1261299,70,129
104005470,1248307,38,127
103988150,1269564,39,137
104007856,1259629,26,92
103991508,1280547,8,120
104001151,1266323,142,137
104034425,1254858,26,78
103982891,1271575,110,124
104030178,1272037,94,131
104003560,1279320,93,88
104013167,1273208,101,45
104018540,1268088,17,54
104016077,1252491,51,141
104038006,1258499,100,134
104016461,1265745,115,141
104020160,1271300,86,139
104012185,1256346,62,127
104021508,1270366,140,94
104008792,1257811,133,70
104015975,1270594,119,141
103985636,1258545,138,142
104012337,1243359,129,143
103999889,1277865,122,93
104015405,1283754,18,121
103985013,1240569,120,54
104004163,1276445,47,77
104015795,1241205,60,139
104025924,1276540,19,135
104008114,1251912,78,39
104032729,1241536,64,93
104042349,1280300,76,90
104004041,1249498,124,129
104025767,1254851,16,127
104008816,1253428,83,57
104018631,1239104,73,134
104029228,1264373,4,142
103999202,1273842,25,136
104021547,1255836,119,108
103984313,1263404,141,114
103995511,1261816,137,143
104004332,1284255,111,112
104004449,1256457,128,115
104009937,1240743,129,143
104006912,1261545,6,45
103993960,1254978,30,66
104035641,1245835,33,144
104027438,1251629,91,121
104024733,1267717,17,103
104011508,1243583,66,84
104021350,1279910,129,36
104013520,1284046,137,98
104016685,1265673,21,64
104023953,1238985,115,75
104041328,1264273,90,84
104003209,1281610,1,143
103982030,1259103,121,82
104010257,1280951,91,143
103989273,1256407,46,144
103990608,1254199,80,41
104012371,1250513,7,144
104016631,1272982,60,135
103997750,1246816,32,133
104022862,1280474,11,67
104006554,1237961,86,51
104006382,1253432,8,131
104032418,1238017,39,103
103995486,1238686,49,101
104007836,1264912,61,142
104033087,1281555,50,132
103992902,1249469,20,79
104023124,1265378,80,46
103987877,1263974,97,132
104021372,1242024,120,142
104026080,1259701,100,93
104010384,1268939,50,103
104011907,1256678,105,106
104012259,1251050,98,83
103988941,1261709,107,62
104039239,1273849,124,131
104031213,1259357,122,125
104023568,1239039,30,108
104019555,1263040,30,55
104004598,1265710,74,63
104005344,1263765,43,121
104037994,1271107,46,143
104005261,1266299,59,98
103990587,1279392,123,89
104009809,1247017,136,135
103997507,1271281,61,97
103988832,1246739,33,131
104008585,1240540,78,66
104016545,1246457,128,106
104022105,1280892,134,128
104011789,1248801,76,86
104005613,1252952,73,124
103995942,1248966,13,88
103980359,1278904,79,133
103997037,1260202,21,143
104041818,1245548,102,66
104035984,1238876,101,123
103998188,1264611,96,126
104023671,1259544,102,143
104030943,1269611,65,85
104035260,1250816,142,143
103987371,1261709,11,127
104030015,1272058,27,135
104011561,1272714,70,143
103982683,1238574,24,128
104032476,1255154,137,84
103994417,1282537,116,132
104025912,1247832,119,105
104041923,1240503,52,76
104039963,1252191,113,47
104026875,1252884,71,114
103980418,1249401,81,127
104012025,1252034,129,131
104017270,1272619,1,144
104029711,1247383,93,142
104006935,1251387,59,136
104017898,1240907,133,53
104040929,1262572,70,79
104005838,1251202,139,130
104009792,1264489,42,67
104008712,1279765,140,128
104035418,1283561,127,68
104027423,1259153,46,94
104039107,1284060,80,133
104005405,1242626,69,52
104028014,1252816,143,141
103994980,1269820,94,122
103982711,1263605,96,100
104014452,1256363,36,39
103986270,1262811,141,105
104025239,1275018,142,138
103996321,1258066,111,140
104001349,1258119,138,41
104019625,1268993,135,96
103995701,1243931,141,16
104029271,1264145,29,136
103992057,1247552,123,134
104018816,1278732,119,127
104037083,1250517,132,86
104039169,1279322,141,60
104031584,1264978,107,109
103984387,1267322,3,51
104023854,1254628,100,93
104021264,1263566,55,144
104038650,1239114,6,55
103999141,1249330,106,137
104033753,1249219,105,135
103992932,1264627,54,44
103990909,1239072,32,92
104020038,1259056,43,29
104019492,1254662,115,142
104029363,1253080,75,143
104039368,1259342,115,136
103993323,1250711,125,140
104017923,1268057,103,98
104042538,1281043,52,120
104035693,1243345,76,41
104011953,1261328,44,111
104000427,1248383,59,133
103995632,1271669,81,95
104014275,1251197,73,75
103991057,1262034,132,95
103993333,1262386,44,141
104005739,1276529,39,143
103993904,1251265,26,90
104040632,1276613,129,142
103987261,1243843,128,121
103993686,1272140,29,137
103982790,1252712,60,143
104027997,1275521,143,114
104005500,1280889,130,94
103992527,1268082,61,130
104027599,1279371,30,45
104036824,1241210,62,104
103996989,1247379,136,137
103980620,1279982,80,124
103988835,1259984,140,59
103997822,1281325,61,127
104004612,1251424,140,76
104019382,1241322,102,64
104022861,1241216,98,43
104026309,1257347,123,70
104002037,1245039,39,97
104016935,1258839,105,51
103998029,1252515,21,92
103993237,1258238,68,32
104006086,1260438,97,138
103992353,1281866,22,134
104004278,1273723,84,95
103992857,1240850,96,137
104004036,1275455,48,130
104017468,1278112,22,87
104029730,1265209,2,99
103995416,1267290,88,82
104001242,1278960,69,117
104023983,1277742,109,136
103990645,1284054,139,112
103990327,1271762,81,123
104032226,1247162,36,136
104041661,1252955,22,140
103987087,1269562,111,84
104011716,1275236,70,74
104018810,1269010,86,101
104042686,1252717,93,132
104016650,1283202,139,81
104005015,1244481,65,109
103997366,1257891,10,141
104031813,1279477,38,128
103992919,1277940,115,87
104027546,1250656,111,124
104025145,1278492,105,104
104026067,1248724,89,141
104013869,1249356,93,83
104033213,1276370,112,97
104041025,1253321,36,128
104039946,1279385,73,142
103988444,1245049,84,102
104035948,1248807,67,47
104031834,1272255,68,140
104005933,1253874,49,27
103987868,1250844,23,66
104009645,1250003,35,99
104033853,1269509,82,45
104034177,1282321,42,144
104008210,1245771,7,105
103986261,1249155,65,83
103987104,1243281,133,108
104010329,1243566,82,143
103997290,1257637,104,132
104006129,1272159,41,71
103984939,1278307,84,116
104008173,1284381,128,136
104011593,1283209,75,143
104026619,1259064,122,98
104011966,1271474,98,129
103992998,1279511,19,28
104038353,1274016,36,75
104011502,1264189,143,103
104002647,1265912,17,138
104038835,1270405,100,109
104023360,1249198,140,112
104010646,1283567,35,108
104035051,1246024,142,134
104037301,1253550,63,117
103984164,1251197,5,31
103987603,1269304,101,63
104015099,1239742,71,50
104004931,1243932,48,144
104040354,1251542,26,114
103996604,1263094,27,121
104015317,1265636,68,124
104010123,1256497,86,121
104036609,1251440,90,50
104003575,1249591,88,65
103980606,1270313,101,141
103996100,1270684,134,134
104034048,1244069,112,83
103984390,1268976,44,144
104015971,1238691,70,129
104023743,1242878,4,133
103980704,1239626,110,121
104020700,1253620,89,125
104004696,1251250,122,87
104002855,1239594,73,101
104013707,1278762,53,24
103984651,1276642,45,111
104009954,1260464,16,14
104028599,1279065,135,107
104036175,1281505,19,135
104033692,1263977,47,137
104038644,1248737,91,121
104025646,1260036,49,144
104005535,1282951,69,120
103994046,1275269,5,134
104004203,1249671,133,116
103993569,1250554,46,135
103981968,1280891,42,126
104010941,1271059,22,11
104019940,1249938,90,130
103996648,1242201,7,136
104021022,1241569,49,124
104012711,1281571,78,137
104029536,1262478,64,124
103992907,1266427,138,137
104009462,1251788,9,143
103998760,1263199,40,133
104031516,1265168,104,110
104017542,1238181,64,131
104034123,1240982,44,123
104038165,1279485,143,106
104007674,1241122,121,112
103989019,1267226,43,125
104001267,1257765,133,110
104022317,1257399,10,126
103980770,1244996,70,44
104021479,1273417,47,62
104023923,1239575,88,93
103982829,1252561,79,144
104000034,1277636,19,97
104039421,1242346,101,115
104002433,1250609,92,119
104015321,1281862,137,122
104016398,1243766,53,139
104004594,1252534,119,141
104000877,1245670,39,109
104011044,1258002,107,42
103996328,1260188,71,112
104006190,1279869,26,107
103998459,1251162,109,118
103990780,1269202,3,78
104030534,1239090,96,71
104018804,1259185,114,136
104037825,1250440,28,124
104017280,1280924,4,72
104042176,1265586,77,58
104030189,1264639,36,136
104007187,1254276,68,102
104004671,1247866,21,14
104031831,1238419,94,129
103989023,1264936,34,24
103990590,1267338,111,116
104019734,1261146,95,126
103995333,1242888,82,144
104010942,1242503,124,64
103989714,1247979,99,128
104008717,1251193,11,123
104033964,1280258,120,107
104004477,1278778,85,125
104011432,1239512,101,127
104005173,1264074,58,126
104010147,1270154,59,132
104012545,1282458,80,69
104039969,1241238,46,144
104020999,1257330,71,144
104025226,1271092,16,99
104032406,1274961,42,112
104043454,1239888,103,123
104023977,1247153,106,68
104008931,1284386,110,129
104006343,1272883,59,96
104040232,1247648,52,97
104029932,1244216,133,97
104005815,1261366,139,123
104001779,1251549,68,124
104024752,1239955,13,138
103997997,1268036,135,108
104004140,1278769,120,144
104017846,1268953,106,128
104006644,1266485,58,97
104002707,1238052,122,78
103987455,1282890,90,34
103998126,1255629,23,126
104036715,1270509,4,101
104026990,1264959,34,122
104043329,1283823,106,105
103993168,1281357,2,98
104021476,1244942,90,11
104012413,1276734,69,117
103993550,1257815,96,142
104013733,1283404,139,118
104040937,1277824,63,128
103985853,1280757,22,127
103985492,1270816,126,76
104026959,1244426,61,138
103980625,1252948,6,139
104009557,1238599,60,89
104037471,1242362,43,116
104002518,1265268,94,91
104032205,1262188,50,118
104010184,1238635,110,87
103981598,1250891,91,143
104020160,1256360,130,116
104024031,1246128,24,132
104036507,1243598,26,98
104019327,1283155,16,71
104002190,1270668,62,129
104017546,1262188,72,104
104039252,1241858,70,142
104006359,1251451,109,105
104021251,1251761,22,142
103993803,1246083,124,135
104010149,1262221,135,135
103999721,1252668,106,135
103982016,1238937,3,120
103981100,1260965,97,72
103989515,1282163,89,30
104030876,1268769,128,115
103989146,1247998,56,121
104017022,1267041,45,139
104022274,1276571,57,138
103983344,1267924,18,110
104032080,1248918,92,89
104029093,1238620,59,93
104015452,1257977,134,144
104023424,1276508,133,98
103990206,1260820,1,63
104038142,1264033,14,116
103999694,1242134,55,108
103986651,1272778,64,144
103981652,1254797,119,140
104037230,1249544,71,123
103996002,1253946,48,88
104020224,1269944,83,142
104038698,1262372,100,144
104019688,1247059,83,129
103983137,1257766,104,82
103993977,1272628,21,130
104040933,1250123,141,56
104034180,1260693,92,89
104012351,1280341,114,131
103990561,1255591,38,119
104013673,1248506,43,41
104000217,1249420,37,60
104015042,1279802,139,76
104003816,1252865,19,63
104026850,1284491,68,82
104018183,1274668,83,118
103994462,1282714,58,129
104001923,1283817,41,143
104040899,1266944,56,136
