103958634,1322176,65,137
103961149,1327951,76,79
103937157,1321821,104,137
103976299,1330789,54,110
103943208,1313624,128,133
103964190,1310407,56,141
103955915,1317216,16,127
103943178,1325601,28,122
103972685,1290688,67,143
103937189,1320479,90,101
103932712,1312302,16,90
103918054,1290376,7,128
103958324,1291363,66,123
103948053,1288520,66,113
103974289,1305821,141,69
103947194,1326610,20,138
103976608,1320329,80,109
103959892,1284893,86,128
103967797,1294613,122,105
103917689,1328070,63,95
103946415,1307463,77,25
103962778,1321092,47,36
103929476,1303685,85,88
103978718,1304923,41,90
103948457,1299532,136,138
103972036,1286162,36,115
103939257,1308966,54,93
103924684,1286722,79,110
103935411,1329500,30,114
103918803,1321572,125,65
103946959,1290739,73,144
103955853,1307579,38,138
103925650,1296449,105,89
103960048,1301590,102,141
103942847,1287129,68,123
103939583,1300730,4,141
103920888,1322214,38,55
103948844,1304737,20,114
103935084,1297202,40,103
103961977,1304134,27,136
103973848,1303112,110,111
103917705,1288122,2,140
103919830,1291376,0,85
103924841,1296365,93,137
103964039,1293365,12,122
103962774,1316760,60,134
103965890,1326935,1,112
103950570,1308807,132,104
103967331,1304791,115,130
103932314,1307701,39,112
103939436,1326333,48,144
103917853,1322146,29,132
103963151,1305385,123,141
103918500,1288650,54,137
103932423,1320987,32,120
103952032,1319606,58,53
103920545,1289407,50,120
103973919,1311544,136,139
103924750,1301054,14,95
103971349,1319827,3,144
103923267,1286637,50,96
103925853,1316604,99,116
103956022,1296077,8,87
103918818,1329354,39,101
103941637,1309719,102,129
103968906,1311105,60,129
103956468,1285309,32,126
103932656,1326267,47,96
103931101,1295074,120,142
103969420,1313855,133,139
103934867,1307796,70,126
103930106,1328409,91,142
103941316,1315146,117,36
103975981,1305384,133,80
103935483,1307607,60,76
103973619,1302148,110,56
103950371,1300897,125,131
103954454,1303879,69,96
103948846,1302844,101,138
103938511,1293751,8,127
103956821,1308860,69,132
103935425,1328527,76,141
103941956,1304485,8,132
103921505,1322822,112,135
103918065,1327268,21,121
103954264,1291179,49,137
103965098,1286113,29,144
103965960,1298098,121,40
103956256,1326615,120,141
103928542,1308240,94,142
103931556,1293546,23,144
103918621,1296202,122,125
103959306,1309419,0,144
103969267,1287720,29,61
103969093,1317896,41,22
103960402,1300891,106,142
103933984,1318805,50,140
103946993,1326976,71,77
103930621,1299197,74,138
103926240,1291481,9,36
103937122,1307522,127,104
103977463,1292258,141,129
103944212,1298782,52,139
103975314,1311142,101,143
103929286,1314310,133,141
103945661,1320477,15,44
103952820,1296922,56,140
103931806,1295535,91,138
103971613,1328635,73,78
103956023,1311455,107,136
103954066,1289600,90,25
103924300,1309971,95,143
103974037,1304993,42,136
103935249,1299657,88,122
103957396,1309431,5,136
103955957,1302162,115,141
103937014,1298138,122,86
103977012,1292033,48,36
103941853,1320166,135,115
103950798,1310874,81,78
103927112,1307325,101,126
103955324,1291704,99,135
103943833,1299407,83,119
103942017,1290824,20,112
103942865,1324770,124,139
103937201,1297606,29,141
103923981,1305448,31,123
103917997,1295925,127,144
103920917,1315654,64,21
103935191,1298754,100,62
103920107,1324523,114,141
103938335,1312263,38,96
103926686,1292193,130,141
103960294,1302068,38,69
103974348,1300676,59,139
103926734,1326485,38,89
103952299,1300893,3,142
103929399,1306751,33,89
103941586,1310073,143,115
103972626,1328638,138,140
103917825,1323163,63,74
103917910,1302798,22,132
103966013,1309257,129,9
103969814,1312183,75,132
103946464,1293680,56,132
103939659,1324752,32,100
103973041,1311112,29,134
103920219,1292034,65,104
103924049,1323799,120,81
103923041,1303297,100,115
103972067,1304353,121,123
103936135,1330886,30,111
103959395,1289775,58,41
103975214,1326509,67,113
103929912,1320463,25,132
103976551,1305528,102,119
103960585,1305458,66,142
103929197,1298200,120,112
103934808,1312543,23,143
103945214,1294976,17,143
103927251,1331010,49,104
103938500,1316949,43,137
103978797,1309535,126,144
103917940,1292123,32,114
103925531,1308431,58,143
103973631,1305223,75,116
103931553,1308480,82,142
103944403,1321060,67,106
103977489,1287689,134,138
103920315,1301764,44,61
103954462,1316586,143,137
103967641,1302359,116,144
103949336,1305749,140,136
103956708,1306370,15,99
103944660,1320174,79,102
103977093,1297896,140,138
103967160,1317458,57,144
103971411,1303102,83,91
103964070,1305877,143,126
103918276,1290910,57,141
103923157,1287122,1,119
103929091,1331288,100,144
103969241,1302593,11,133
103922568,1297156,63,84
103934350,1291126,132,46
103960336,1284717,101,131
103973344,1319598,61,93
103944297,1286216,29,142
103943774,1325440,42,119
103929110,1309286,105,99
103953928,1298681,103,9
103968727,1327042,36,78
103950883,1316933,138,107
103971814,1316080,84,140
103969719,1295463,48,135
103978515,1302613,119,138
103945845,1292662,31,137
103926950,1310308,39,125
103975052,1326921,28,129
103943863,1318874,56,109
103917629,1313342,70,136
103933429,1305125,102,120
103918862,1287754,108,134
103933062,1287334,73,122
103936751,1314591,85,100
103957687,1287158,29,124
103943015,1318237,86,64
103976862,1323976,130,67
103966257,1326637,5,144
103967171,1311607,117,136
103960538,1301356,10,99
103938956,1298135,105,140
103960973,1311242,87,92
103971945,1291479,3,139
103964850,1302192,78,117
103959159,1314246,140,119
103922844,1331030,41,114
103941167,1326982,104,123
103951282,1327873,78,128
103973590,1311166,15,75
103959487,1291966,74,144
103937977,1307665,67,118
103980090,1322624,19,128
103938099,1323095,62,144
103924174,1314029,105,93
103954083,1306470,15,37
103917585,1327663,114,140
103948052,1326273,115,59
103975744,1305217,54,58
103941712,1313000,79,142
103927088,1308772,44,115
103960132,1330690,45,12
103927873,1308575,75,102
103959386,1311725,130,143
103956053,1318676,43,121
103946782,1316675,102,125
103948512,1321511,87,142
103950426,1288889,66,76
103928659,1301617,90,77
103928671,1311075,94,143
103977151,1295214,24,94
103941069,1313050,96,140
103940013,1330607,7,98
103963496,1307476,17,139
103956972,1308328,64,84
103938252,1317105,90,94
103929530,1288271,127,67
103931533,1314618,140,65
103954243,1323612,29,126
103935289,1321044,130,127
103962144,1308123,133,60
103969121,1286539,121,131
103959278,1312795,101,121
103945620,1291909,81,133
103965522,1290197,125,86
103962119,1311918,12,128
103972239,1294872,90,144
103925201,1328491,44,79
103960323,1323668,35,133
103967314,1286124,138,81
103942213,1308655,130,138
103923447,1313970,30,104
103927544,1311300,3,131
103921005,1317619,36,138
103922240,1306983,31,134
103979197,1311994,108,88
103925648,1307652,37,102
103923315,1320511,125,135
103973250,1304783,74,92
103961667,1330161,49,115
103937853,1308651,120,136
103951063,1306621,125,85
103953311,1316355,127,142
103973488,1287329,96,89
103931037,1329423,57,121
103949929,1316174,125,122
103930459,1297638,69,106
103976325,1325187,89,112
103945336,1291750,50,95
103978826,1287876,90,91
103935206,1307796,37,80
103931748,1303017,35,78
103918097,1318857,94,42
103942852,1314578,17,130
103977172,1284700,52,144
103954910,1298898,47,95
103924882,1329994,67,117
103953679,1304753,125,141
103953500,1297601,78,86
103934644,1295325,43,129
103955745,1294796,66,137
103938360,1318032,21,79
103958958,1306030,55,70
103971300,1330097,64,107
103945793,1302025,74,133
103976407,1304836,49,137
103972734,1320484,141,138
103953153,1301878,36,139
103970505,1291002,8,132
103944947,1321472,90,40
103961803,1320636,122,99
103957292,1315304,128,131
103954425,1293932,120,97
103963479,1293434,117,81
103970973,1323921,74,47
103977972,1330860,113,95
103959992,1297596,59,119
103928009,1305446,13,140
103935788,1297210,74,89
103936206,1306286,66,119
103930669,1313962,28,123
103973636,1295882,121,115
103940797,1315427,92,123
103926963,1327985,94,139
103964472,1300300,54,86
103951123,1307669,123,125
103958212,1305712,24,106
103918290,1290052,117,120
103925858,1310399,42,134
103954202,1302755,143,66
103942178,1320380,52,104
103959870,1295720,136,81
103972181,1312286,95,115
103940590,1330213,13,142
103965446,1306595,63,126
103934097,1320436,68,54
103938478,1295212,98,141
103968338,1285498,138,104
103935625,1310106,104,87
103976037,1315666,120,114
103970576,1292705,63,62
103962974,1307079,118,74
103971296,1330327,1,107
103972103,1287383,71,140
103934382,1329224,27,109
103951074,1298969,74,129
103940558,1305580,49,65
103956646,1287157,121,108
103930843,1296787,30,71
103921965,1296521,50,108
103977266,1302446,13,128
103975855,1301956,18,68
103932201,1300560,16,106
103926548,1310727,44,104
103948231,1292667,134,124
103922403,1289050,49,139
103930830,1317561,77,88
103926621,1320116,25,136
103931980,1320812,129,39
103972930,1310508,51,141
103968477,1326697,140,126
103925474,1328787,46,45
103917923,1314605,120,39
103967791,1311098,55,64
103955755,1330983,74,135
103973226,1308294,131,143
103950183,1322479,103,129
103932375,1288488,83,144
103920339,1290593,3,117
103976802,1321658,57,123
103967625,1309902,60,71
103962857,1314578,136,110
103943788,1299274,113,78
103917224,1316549,116,79
103974697,1320938,67,108
103973545,1302248,109,139
103970604,1293481,51,139
103968285,1323505,118,35
103953811,1318405,111,119
103935360,1316984,110,138
103965109,1309440,123,103
103929103,1320431,88,83
103967835,1293650,98,100
103929449,1305814,118,99
103930616,1302384,126,139
103954037,1301799,14,130
103923751,1302533,112,80
103932603,1306338,94,117
103920192,1307739,143,85
103924672,1292114,30,123
103964982,1327073,140,135
103974970,1295178,107,125
103940570,1324130,17,127
103973584,1299744,46,142
103948358,1326592,106,106
103925920,1309138,55,54
103953419,1295366,128,95
103919231,1330180,122,85
103928463,1293060,133,127
103918261,1286368,30,119
103957699,1318539,88,121
103971551,1286035,8,55
103968450,1296027,39,91
103944366,1324659,43,142
103939412,1298714,80,136
103960167,1329411,88,21
103961975,1309480,19,127
103968075,1292030,69,128
103920985,1324952,29,131
103972692,1323021,22,144
103966550,1327815,137,143
103956954,1329611,29,140
103977155,1316156,125,137
103979990,1308069,58,127
103950819,1306409,142,143
103951543,1299675,45,140
103931399,1306016,91,120
103965919,1291844,16,111
103921039,1293225,109,67
103948793,1324018,137,87
103928363,1295639,97,85
103968168,1301007,99,144
103971655,1287632,44,86
103951569,1327587,111,124
103930649,1316666,9,123
103935421,1313914,36,51
103949388,1316344,16,141
103944350,1305153,18,50
103956643,1288766,134,129
103954209,1321977,108,108
103918077,1319313,95,84
103925234,1300579,64,62
103977698,1303205,21,89
103962397,1322241,124,23
103931268,1317088,79,126
103948558,1312700,93,137
103924451,1326132,72,142
103955048,1295440,126,38
103937630,1300299,108,113
103966788,1302479,76,144
103959814,1301971,123,141
103929757,1287975,59,129
103973834,1323970,12,130
103935632,1311094,25,91
103954710,1289286,58,66
103955979,1286135,1,144
103978731,1301174,95,137
103964672,1319222,78,34
103979603,1330456,6,143
103930640,1290740,84,122
103952797,1319001,19,58
103980030,1303081,56,140
103979989,1309570,83,125
103970866,1311776,11,141
103978088,1286759,5,127
103951166,1326061,0,143
103948236,1314146,57,46
103938914,1286453,41,93
103927189,1300983,119,140
103961941,1320893,111,138
103979913,1288460,103,133
103931446,1323870,5,43
103979179,1320669,22,131
103942093,1318636,44,97
103944400,1296482,72,82
103933190,1323006,16,127
103934865,1293408,142,83
103930384,1306544,27,113
103971148,1318072,9,55
103938120,1324076,109,67
103935791,1291378,11,118
103924783,1291113,139,120
103925990,1324482,34,87
103940139,1284854,92,119
103968722,1321492,89,142
103979887,1295309,81,138
103943701,1326412,90,143
103949179,1315453,39,125
103967775,1292536,88,136
103957946,1316355,96,144
103965492,1296527,69,106
103939582,1304002,115,144
103940444,1324921,90,125
103943486,1307832,17,144
103926147,1316760,42,138
103977554,1316371,132,103
103919599,1315261,38,99
103918226,1290041,117,133
103952549,1293114,127,120
103929170,1285163,26,112
103938681,1295745,107,125
103928885,1309613,76,129
103930717,1314428,0,109
103947855,1312156,139,35
103966001,1287956,102,111
103973429,1284916,92,117
103962821,1322086,79,24
103979037,1328822,40,103
103921313,1302364,76,144
103922149,1316089,5,138
103944745,1317100,54,50
103922944,1300266,27,55
103919744,1326895,16,71
103945652,1285676,93,129
103951282,1328442,72,136
103941816,1285270,21,138
103968788,1317523,55,134
103918396,1295008,87,64
103922261,1288120,37,144
103947986,1327050,25,137
103938813,1303004,5,68
103923689,1328525,134,91
103953105,1330735,118,139
103926782,1312653,0,142
103929399,1289773,92,95
103942025,1323441,102,129
103958163,1328910,80,135
103944483,1285908,140,77
103961934,1304110,1,144
103947247,1294680,52,70
103959751,1295039,96,143
103972591,1311842,126,107
103960783,1287505,127,83
103924606,1288680,67,121
103940296,1299172,138,102
103973257,1308437,100,115
103956428,1310868,84,130
103972950,1310317,65,70
103940710,1309111,68,40
103929680,1303799,124,133
103979917,1320635,127,40
103968838,1311579,60,132
103965963,1310233,95,131
103917503,1294591,69,106
103918509,1312051,21,133
103963851,1303781,108,75
103920538,1311309,110,137
103951194,1301261,114,140
103930217,1323650,127,135
103924317,1296332,86,108
103958330,1326512,84,82
103926663,1321049,71,51
103935473,1290735,82,35
103944052,1307571,119,106
103929942,1286683,73,135
103956510,1306631,80,133
103977565,1290370,65,47
103976909,1303681,80,142
103925158,1329246,96,142
103918997,1294815,105,121
103933377,1284885,102,93
103967593,1323993,68,94
103971303,1329876,27,140
103950167,1284705,106,142
103976726,1299856,127,136
103974113,1323846,135,133
103920014,1297335,102,137
103957200,1318817,50,141
103961292,1329842,41,143
103961246,1285374,95,142
103962593,1304972,128,110
103945809,1317254,39,71
103960210,1299851,42,113
103978285,1315193,64,139
103960500,1297714,20,112
103977316,1319276,16,142
103960012,1328234,3,78
103954943,1309426,104,102
103945532,1324073,42,123
103923057,1326610,63,138
103935037,1329997,14,111
103977352,1315020,127,81
103979606,1294946,8,96
103948072,1297730,39,90
103941791,1329528,78,143
103968027,1297434,118,135
103974698,1312990,92,121
103954446,1316944,125,135
103963221,1325329,136,120
103932549,1295496,68,118
103959833,1309894,57,144
103917502,1324130,131,33
103948587,1317113,49,133
103937375,1296462,93,128
103971084,1311448,13,57
103943769,1286310,3,47
103958947,1324602,96,69
103943363,1293086,70,128
103972242,1313654,18,144
103933941,1310417,54,131
103919366,1294047,20,96
103959294,1323555,32,144
103960131,1318482,55,139
103924922,1289810,107,142
103928199,1290965,31,43
103956527,1322152,116,99
103964140,1312295,89,106
103947856,1288491,6,112
103968312,1321800,11,135
103964884,1295985,104,104
103964191,1310856,48,104
103959261,1301755,128,93
103953992,1295961,128,115
103930079,1284692,29,129
103976321,1295705,33,133
103931784,1329043,31,143
103940486,1317918,126,47
103935897,1317438,116,102
103951537,1317335,129,120
103935306,1316159,122,131
103967494,1320136,136,108
103960032,1309458,29,133
103927583,1284804,112,83
103972108,1296933,95,140
103965608,1307392,134,123
103969432,1285694,31,142
103926157,1305539,103,135
103978578,1303947,10,134
103962723,1285991,88,138
103948499,1310792,123,120
103953702,1287741,25,64
103967180,1291603,131,65
103969889,1330553,14,83
103927332,1297435,66,49
103952743,1290232,79,49
103940224,1288136,75,120
103941577,1329136,43,72
103925331,1295690,91,131
103919809,1294494,19,131
103932459,1319295,138,116
103978054,1318921,45,116
103946413,1323326,30,143
103952634,1293258,8,144
103926629,1320143,47,138
103964278,1308938,61,88
103942664,1294871,115,115
103936499,1321073,142,96
103965493,1300689,87,140
103932845,1284723,60,60
103963110,1288447,71,101
103956517,1318754,6,60
103932178,1286093,17,133
103974015,1305983,99,23
103942116,1328956,114,90
103925924,1298393,121,136
103941002,1309684,83,45
103976618,1325206,124,112
103941686,1317021,95,107
103964948,1307472,41,135
103924999,1330550,102,140
103924184,1291445,54,31
103966061,1299754,91,144
103962485,1325985,79,118
103923705,1310478,143,144
103920561,1331130,84,83
103953047,1315978,46,81
103972741,1321675,37,82
103970946,1327019,27,53
103935503,1323456,121,81
103956249,1306645,106,72
103960323,1300617,12,144
103964719,1302334,137,122
103939771,1285157,26,128
103923930,1289822,9,119
103932484,1309675,10,102
103975009,1284965,100,49
103950133,1327313,143,50
103954285,1321983,65,144
103922477,1322629,53,121
103978887,1304759,121,143
103928113,1323533,12,123
103976622,1308701,138,100
103942581,1296073,117,116
103938801,1319570,69,135
103938141,1316189,60,139
103957538,1328207,110,61
103977895,1326145,6,143
103978119,1291128,56,121
103925441,1290079,10,117
103976216,1299610,106,111
103925955,1312479,95,34
103952866,1318863,93,129
103946954,1330356,141,144
103963467,1315009,110,85
103931237,1321596,44,127
103967318,1298413,22,128
103926694,1303938,131,116
103945359,1317230,106,141
103945582,1324550,117,129
103955010,1315116,62,54
103947953,1320742,41,107
103924401,1308639,15,135
103925016,1312951,1,112
103951176,1299763,68,113
103959503,1329124,138,94
103938581,1291091,44,138
103920271,1315334,119,62
103924736,1293562,21,113
103937001,1293819,59,115
103921442,1330452,3,36
103924741,1286261,114,47
103950934,1304302,57,91
103956398,1293302,62,120
103927531,1324514,74,109
103942634,1304979,98,131
103935933,1316465,24,116
103921330,1295411,10,100
103939776,1322385,52,105
103949846,1289134,132,133
103958862,1317381,141,97
103920056,1290477,62,45
103918853,1320673,120,136
103918477,1308866,13,117
103930701,1304937,103,87
103938826,1313314,84,106
103939376,1285036,126,139
103976230,1302572,28,23
103975451,1294626,143,127
103949283,1293156,18,60
103963453,1294729,17,132
103923954,1317538,57,54
103925067,1307207,103,24
103962924,1326280,7,131
103943971,1289606,76,122
103972061,1289793,72,27
103944464,1303821,112,99
103970882,1307234,127,124
103934298,1292396,81,143
103948087,1324213,55,138
103968250,1328394,137,135
103944578,1294659,14,141
103926431,1296603,67,101
103932000,1295044,75,121
103939009,1318488,76,64
103935285,1306692,19,137
103926014,1309419,14,125
103955968,1297587,83,144
103947811,1317768,89,104
103962430,1286503,134,137
103976046,1301897,37,136
103976513,1289574,0,137
103960145,1328014,26,133
103948019,1319450,4,113
103955818,1302448,84,87
103962299,1328426,104,144
103920105,1294100,11,115
103940845,1299692,105,78
103942110,1291591,71,60
103927993,1299051,83,139
103948064,1298343,126,89
103963114,1306533,38,58
103957569,1324091,102,109
103964050,1287233,40,134
103929037,1309848,102,134
103980266,1318491,127,134
103949313,1285284,129,131
103951053,1291162,32,44
103960968,1293011,66,96
103977894,1321117,64,139
103968820,1310130,76,140
103941882,1289338,127,106
103934266,1301877,78,71
103968887,1302914,105,136
103938202,1286564,106,116
103951455,1307988,32,118
103920745,1296160,138,119
103924899,1286641,66,97
103965437,1320418,18,109
103927436,1326737,73,55
103965464,1302267,115,115
103959480,1303000,17,50
103955162,1313434,62,92
103963838,1315094,32,97
103967241,1299542,66,140
103965625,1295794,60,132
103919061,1289544,84,70
103923105,1286028,110,117
103949007,1293696,97,143
103954646,1309778,121,142
103974756,1326179,140,140
103934285,1306025,27,111
103921854,1304154,55,135
103917903,1300393,36,96
103945832,1285192,136,130
103919906,1312037,26,113
103945018,1297216,126,116
103922714,1323305,42,108
103976263,1317208,136,26
103967857,1294193,106,36
103930117,1296892,24,143
103923720,1310633,117,61
103965753,1329245,77,125
103937359,1315692,73,122
103923628,1307465,56,129
103951904,1288814,69,20
103933747,1286866,67,135
103922553,1287234,77,79
103922806,1288508,68,138
103975353,1312613,142,125
103918421,1286160,130,103
103923098,1288728,99,15
103930589,1290006,8,115
103963389,1327876,30,109
103945165,1297445,0,115
103949771,1331070,132,67
103930234,1298188,27,59
103942050,1329076,93,141
103952643,1330018,45,144
103919034,1303334,2,125
103972554,1301333,20,140
103965451,1319220,79,128
103955642,1296737,143,143
103955662,1295588,58,109
103956442,1317371,91,135
103941843,1299229,41,76
103946658,1310732,22,99
103932891,1289119,15,79
103925785,1291260,34,143
103920802,1303409,38,65
103933906,1296736,69,112
103954676,1317904,28,105
103979639,1288217,140,74
103924186,1311266,14,41
103941212,1299573,66,142
103942568,1310802,79,143
103976075,1304999,135,144
103932566,1328807,1,139
103938068,1321971,89,140
103950534,1314523,11,108
103922713,1326678,81,109
103964941,1323235,98,95
103933135,1328088,57,86
103942763,1330502,47,80
103920595,1306560,110,25
103920186,1299714,96,47
103942191,1312717,132,79
103946503,1302391,57,142
103918265,1322293,120,141
103963610,1297702,66,54
103964801,1294409,20,140
103952763,1323600,99,139
103944550,1329828,133,125
103934218,1292946,124,75
103943465,1309468,0,126
103956174,1285213,21,143
103921001,1318827,0,132
103953141,1287390,88,94
103920343,1306303,27,125
103919944,1313700,142,123
103931331,1307861,90,137
103922926,1305084,49,33
103918004,1330931,119,133
103955996,1312635,11,98
103932975,1288895,138,142
103949357,1304488,52,121
103968759,1292555,13,93
103926435,1284692,13,141
103974815,1293166,33,128
103937279,1330032,35,136
103953292,1296133,76,134
103953538,1316234,61,74
103950003,1298835,77,70
103929206,1322449,44,143
103956044,1323440,0,142
103919105,1327431,5,46
103964487,1301770,20,70
103966573,1312382,68,100
103967543,1322279,46,54
103975325,1304750,107,101
103969640,1305376,142,134
103945742,1317244,137,46
103925467,1304686,103,82
103952220,1295860,131,44
103924187,1308304,39,129
103928635,1311307,15,125
103966001,1307573,142,128
103931879,1320787,63,142
103941215,1315039,126,93
103924099,1302955,95,138
103962214,1301096,42,141
103929316,1284914,108,109
103951120,1318346,41,134
103927762,1303708,45,125
103958377,1328667,99,126
103939912,1329303,112,10
103942299,1293982,86,69
103918637,1321039,88,114
103976229,1296967,84,109
103932525,1288501,8,141
103946851,1322456,39,95
103943369,1321055,17,110
103975991,1326911,125,82
103955725,1307111,139,130
103942333,1317584,142,108
103960014,1319397,5,124
103932032,1292655,38,131
103922276,1286405,79,84
103929184,1302927,103,103
103980230,1313131,141,138
103954921,1291568,57,76
103942920,1296800,117,89
103947246,1293881,46,83
103939186,1296680,143,98
103945976,1328617,105,102
103965213,1321868,137,71
103939222,1323428,29,67
103962418,1319770,42,104
103935780,1326368,122,58
103960275,1315610,28,125
103958603,1290448,11,94
103919353,1304787,89,124
103965444,1307667,128,141
103964055,1300252,80,138
103978877,1327737,108,109
103964854,1295668,39,140
103929022,1297333,110,140
103925124,1297044,99,141
103932197,1304576,2,136
103927859,1303040,25,141
103957019,1331162,89,142
103978750,1321539,33,126
103961020,1291166,138,86
103954398,1328357,2,143
